trainer	loss	sampler	filterer	num_negs_per_pos	workers	epochs	time	frequency
slcwa	marginranking	bernoulli	none	10	2	3	0.0022117318585515022	1356.403122919587
slcwa	marginranking	bernoulli	none	10	2	3	0.0012326836585998535	2433.7144238673177
slcwa	marginranking	bernoulli	none	10	2	3	0.0016028992831707	1871.608548021614
slcwa	marginranking	bernoulli	none	10	2	3	0.0017946274019777775	1671.6561870691576
slcwa	marginranking	bernoulli	none	10	2	3	0.0015492606908082962	1936.4074863571277
slcwa	marginranking	bernoulli	none	10	2	3	0.001627759076654911	1843.0245870077292
slcwa	marginranking	bernoulli	none	10	2	3	0.0015460699796676636	1940.403758854995
slcwa	marginranking	bernoulli	none	10	2	3	0.0016216696240007877	1849.9452389067767
slcwa	marginranking	bernoulli	none	10	2	3	0.0015217699110507965	1971.3886956330157
slcwa	marginranking	bernoulli	none	10	2	3	0.0013071941211819649	2294.991961322011
slcwa	marginranking	bernoulli	none	10	2	3	0.0011754762381315231	2552.1570770062067
slcwa	marginranking	bernoulli	none	10	2	3	0.0012385742738842964	2422.139764450049
slcwa	marginranking	bernoulli	none	10	2	3	0.001168274786323309	2567.889023301902
slcwa	marginranking	bernoulli	none	10	2	3	0.001229614019393921	2439.790009452483
slcwa	marginranking	bernoulli	none	10	2	3	0.0011643245816230774	2576.6011019177977
slcwa	marginranking	bernoulli	none	10	2	3	0.001212175004184246	2474.8901682054575
slcwa	marginranking	bernoulli	none	10	2	3	0.001156264916062355	2594.5611237746975
slcwa	marginranking	bernoulli	none	10	2	3	0.0012099347077310085	2479.472636689547
slcwa	marginranking	bernoulli	none	10	2	3	0.0013049240224063396	2298.9844224553876
slcwa	marginranking	bernoulli	none	10	2	3	0.0012583239004015923	2384.123832538311
slcwa	marginranking	bernoulli	none	10	2	3	0.001198865007609129	2502.3668060700484
slcwa	marginranking	bernoulli	none	10	2	3	0.0012396345846354961	2420.0680080913717
slcwa	marginranking	bernoulli	none	10	2	3	0.0013973820023238659	2146.871789539981
slcwa	marginranking	bernoulli	none	10	2	3	0.001252974383533001	2394.3027402850216
slcwa	marginranking	bernoulli	none	10	2	3	0.001187724992632866	2525.837225458908
slcwa	marginranking	bernoulli	none	10	2	3	0.0012553338892757893	2389.8024466866905
slcwa	marginranking	bernoulli	none	10	2	3	0.0011667651124298573	2571.211607238001
slcwa	marginranking	bernoulli	none	10	2	3	0.0012367353774607182	2425.741233471982
slcwa	marginranking	bernoulli	none	10	2	3	0.03219260275363922	93.18911002499989
slcwa	marginranking	bernoulli	none	10	2	3	0.002592157106846571	1157.337258639227
slcwa	marginranking	bernoulli	none	10	2	3	0.0015477207489311695	1938.334161425277
slcwa	marginranking	bernoulli	none	10	2	3	0.0017851879820227623	1680.4952924905742
slcwa	marginranking	bernoulli	none	10	2	3	0.0014547011815011501	2062.2792076818205
slcwa	marginranking	bernoulli	none	10	2	3	0.0025193686597049236	1190.7745174346057
slcwa	marginranking	bernoulli	none	10	2	3	0.002078934106975794	1443.0471797704413
slcwa	marginranking	bernoulli	none	10	2	3	0.0016110502183437347	1862.1393460249778
slcwa	marginranking	bernoulli	none	10	2	3	0.0012816828675568104	2340.6726234226
slcwa	marginranking	bernoulli	none	10	2	3	0.001199244987219572	2501.5739335758626
slcwa	marginranking	bernoulli	none	10	2	3	0.0016365391202270985	1833.1367474941248
slcwa	marginranking	bernoulli	none	10	2	3	0.0015977798029780388	1877.6054087105233
slcwa	marginranking	bernoulli	none	10	2	3	0.0011611850932240486	2583.567441147951
slcwa	marginranking	bernoulli	none	10	2	3	0.0014380821958184242	2086.1116344554116
slcwa	marginranking	bernoulli	none	10	2	3	0.001190745271742344	2519.430537490429
slcwa	marginranking	bernoulli	none	10	2	3	0.0012253248132765293	2448.330407982169
slcwa	marginranking	bernoulli	none	10	2	3	0.001193024218082428	2514.6178548009366
slcwa	marginranking	bernoulli	none	10	2	3	0.001250535249710083	2398.9727604203904
slcwa	marginranking	bernoulli	none	10	2	3	0.0011463360860943794	2617.033552717633
slcwa	marginranking	bernoulli	none	10	2	3	0.001223214901983738	2452.553508900829
slcwa	marginranking	bernoulli	none	10	2	3	0.001164264976978302	2576.733011230922
slcwa	marginranking	bernoulli	none	10	2	3	0.001215584110468626	2467.949337412328
slcwa	marginranking	bernoulli	none	10	2	3	0.0011616661213338375	2582.4976255271763
slcwa	marginranking	bernoulli	none	10	2	3	0.0012416238896548748	2416.190623421307
slcwa	marginranking	bernoulli	none	10	2	3	0.001139125321060419	2633.5996088712
slcwa	marginranking	bernoulli	none	10	2	3	0.0012010750360786915	2497.762346134923
slcwa	marginranking	bernoulli	none	10	2	3	0.0011504949070513248	2607.57347261005
slcwa	marginranking	bernoulli	none	10	2	3	0.001205815002322197	2487.9438340230504
slcwa	marginranking	bernoulli	none	10	2	3	0.0011545652523636818	2598.380640555616
slcwa	marginranking	bernoulli	none	10	2	3	0.001298632938414812	2310.121598842223
slcwa	marginranking	bernoulli	none	10	2	3	0.00114745507016778	2614.481453780445
slcwa	marginranking	bernoulli	none	10	2	3	0.0012035039253532887	2492.721408548252
slcwa	marginranking	bernoulli	none	10	2	3	0.0012823939323425293	2339.374761794097
slcwa	marginranking	bernoulli	none	10	2	3	0.001249843742698431	2400.300051527206
slcwa	marginranking	bernoulli	none	10	2	3	0.0011513051576912403	2605.738348307258
slcwa	marginranking	bernoulli	none	10	2	3	0.0014378121122717857	2086.5034968024515
slcwa	marginranking	bernoulli	none	10	2	3	0.00117052486166358	2562.9528242025744
slcwa	marginranking	bernoulli	none	10	2	3	0.0011799652129411697	2542.4478341376093
slcwa	marginranking	bernoulli	none	10	2	3	0.0012449142523109913	2409.804526240231
slcwa	marginranking	bernoulli	none	10	2	3	0.0012342240661382675	2430.676959157525
slcwa	marginranking	bernoulli	none	10	2	3	0.0011693760752677917	2565.4706500755015
slcwa	marginranking	bernoulli	none	10	2	3	0.0012272251769900322	2444.5391573191027
slcwa	marginranking	bernoulli	none	10	2	3	0.0011680950410664082	2568.284167409153
slcwa	marginranking	bernoulli	none	10	2	3	0.0012395642697811127	2420.205287564276
slcwa	marginranking	bernoulli	none	10	2	3	0.0014402419328689575	2082.9833735114275
slcwa	marginranking	bernoulli	none	10	2	3	0.03290861379355192	91.16154265324347
slcwa	marginranking	bernoulli	none	10	2	3	0.001649009995162487	1819.2733875481401
slcwa	marginranking	bernoulli	none	10	2	3	0.0015362901613116264	1952.7561104984968
slcwa	marginranking	bernoulli	none	10	2	3	0.0015490110963582993	1936.7195025606677
slcwa	marginranking	bernoulli	none	10	2	3	0.0020989831537008286	1429.2634958553815
slcwa	marginranking	bernoulli	none	10	2	3	0.002170572057366371	1382.1241224490848
slcwa	marginranking	bernoulli	none	10	2	3	0.001987115014344454	1509.7264015136514
slcwa	marginranking	bernoulli	none	10	2	3	0.0012735342606902122	2355.6492295496646
slcwa	marginranking	bernoulli	none	10	2	3	0.0011674249544739723	2569.758328792761
slcwa	marginranking	bernoulli	none	10	2	3	0.001152875367552042	2602.1893471191515
slcwa	marginranking	bernoulli	none	10	2	3	0.001305143814533949	2298.5972630696365
slcwa	marginranking	bernoulli	none	10	2	3	0.001268603838980198	2364.8044470775308
slcwa	marginranking	bernoulli	none	10	2	3	0.00126326410099864	2374.800326890022
slcwa	marginranking	bernoulli	none	10	2	3	0.00124332495033741	2412.884901236695
slcwa	marginranking	bernoulli	none	10	2	3	0.0013212040066719055	2270.6561476126294
slcwa	marginranking	bernoulli	none	10	2	3	0.0011358452029526234	2641.2049742355002
slcwa	marginranking	bernoulli	none	10	2	3	0.0011963648721575737	2507.5961939518306
slcwa	marginranking	bernoulli	none	10	2	3	0.0011325860396027565	2648.805384403485
slcwa	marginranking	bernoulli	none	10	2	3	0.0011943941935896873	2511.7335768216203
slcwa	marginranking	bernoulli	none	10	2	3	0.0011157961562275887	2688.6631426861545
slcwa	marginranking	bernoulli	none	10	2	3	0.0011885147541761398	2524.1588204595355
slcwa	marginranking	bernoulli	none	10	2	3	0.0011297850869596004	2655.3722779908458
slcwa	marginranking	bernoulli	none	10	2	3	0.0012064049951732159	2486.727104084362
slcwa	marginranking	bernoulli	none	10	2	3	0.0013508033007383347	2220.9007028338115
slcwa	marginranking	bernoulli	none	10	2	3	0.0011803149245679379	2541.6945406313234
slcwa	marginranking	bernoulli	none	10	2	3	0.001140065025538206	2631.428850809408
slcwa	marginranking	bernoulli	none	10	2	3	0.0012052739039063454	2489.0607772033136
slcwa	marginranking	bernoulli	none	10	2	3	0.0011600363068282604	2586.1259534216806
slcwa	marginranking	bernoulli	none	10	2	3	0.0011889450252056122	2523.24534473845
slcwa	marginranking	bernoulli	none	10	8	3	0.0018912763334810734	1586.2303920856534
slcwa	marginranking	bernoulli	none	10	8	3	0.0012707943096756935	2360.728228918179
slcwa	marginranking	bernoulli	none	10	8	3	0.0014628111384809017	2050.845745620611
slcwa	marginranking	bernoulli	none	10	8	3	0.0011869738809764385	2527.4355637312883
slcwa	marginranking	bernoulli	none	10	8	3	0.001231085043400526	2436.8747034025723
slcwa	marginranking	bernoulli	none	10	8	3	0.0012261639349162579	2446.6549003538325
slcwa	marginranking	bernoulli	none	10	8	3	0.001466372050344944	2045.8655082073415
slcwa	marginranking	bernoulli	none	10	8	3	0.0016122590750455856	1860.7431314444157
slcwa	marginranking	bernoulli	none	10	8	3	0.0017406977713108063	1723.4467978556065
slcwa	marginranking	bernoulli	none	10	8	3	0.0016346885822713375	1835.211937329136
slcwa	marginranking	bernoulli	none	10	8	3	0.0017200279980897903	1744.1576551845126
slcwa	marginranking	bernoulli	none	10	8	3	0.0012073139660060406	2484.8548798987304
slcwa	marginranking	bernoulli	none	10	8	3	0.0012318841181695461	2435.2939986414417
slcwa	marginranking	bernoulli	none	10	8	3	0.0011846651323139668	2532.361186439412
slcwa	marginranking	bernoulli	none	10	8	3	0.001233574002981186	2431.9578661271084
slcwa	marginranking	bernoulli	none	10	8	3	0.0011643245816230774	2576.6011019177977
slcwa	marginranking	bernoulli	none	10	8	3	0.0012563038617372513	2387.957317787369
slcwa	marginranking	bernoulli	none	10	8	3	0.034578552935272455	86.75898050493021
slcwa	marginranking	bernoulli	none	10	8	3	0.0030093523673713207	996.892232537232
slcwa	marginranking	bernoulli	none	10	8	3	0.0023092911578714848	1299.0999379935936
slcwa	marginranking	bernoulli	none	10	8	3	0.003286327701061964	912.8730525049469
slcwa	marginranking	bernoulli	none	10	8	3	0.002771344967186451	1082.5068822253788
slcwa	marginranking	bernoulli	none	10	8	3	0.0017235777340829372	1740.5655345137118
slcwa	marginranking	bernoulli	none	10	8	3	0.00220436230301857	1360.937807678853
slcwa	marginranking	bernoulli	none	10	8	3	0.0018828557804226875	1593.3243699241382
slcwa	marginranking	bernoulli	none	10	8	3	0.0017518182285130024	1712.5064411200317
slcwa	marginranking	bernoulli	none	10	8	3	0.0017022788524627686	1762.3434583938795
slcwa	marginranking	bernoulli	none	10	8	3	0.0017680968157947063	1696.7396656113485
slcwa	marginranking	bernoulli	none	10	8	3	0.0017256983555853367	1738.4266435036586
slcwa	marginranking	bernoulli	none	10	8	3	0.0016212500631809235	1850.4239834007735
slcwa	marginranking	bernoulli	none	10	8	3	0.0017215884290635586	1742.5767676841444
slcwa	marginranking	bernoulli	none	10	8	3	0.0017919880338013172	1674.1183218931128
slcwa	marginranking	bernoulli	none	10	8	3	0.0018193465657532215	1648.9436682768464
slcwa	marginranking	bernoulli	none	10	8	3	0.0015869089402258396	1890.467640552241
slcwa	marginranking	bernoulli	none	10	8	3	0.0018087374046444893	1658.615558176979
slcwa	marginranking	bernoulli	none	10	8	3	0.00153699005022645	1951.8668969639718
slcwa	marginranking	bernoulli	none	10	8	3	0.0013619530946016312	2202.7190304064725
slcwa	marginranking	bernoulli	none	10	8	3	0.0012078648433089256	2483.7215990007207
slcwa	marginranking	bernoulli	none	10	8	3	0.001255934126675129	2388.6603097106595
slcwa	marginranking	bernoulli	none	10	8	3	0.0012887031771242619	2327.9216294744406
slcwa	marginranking	bernoulli	none	10	8	3	0.0015034209936857224	1995.4490542568046
slcwa	marginranking	bernoulli	none	10	8	3	0.001234743744134903	2429.653937709874
slcwa	marginranking	bernoulli	none	10	8	3	0.0017292383126914501	1734.867876788301
slcwa	marginranking	bernoulli	none	10	8	3	0.0016410588286817074	1828.088029245091
slcwa	marginranking	bernoulli	none	10	8	3	0.0016846689395606518	1780.7653061986032
slcwa	marginranking	bernoulli	none	10	8	3	0.00163273885846138	1837.4034429651938
slcwa	marginranking	bernoulli	none	10	8	3	0.0014877310022711754	2016.4935700205142
slcwa	marginranking	bernoulli	none	10	8	3	0.00119035504758358	2520.256461372595
slcwa	marginranking	bernoulli	none	10	8	3	0.0012401239946484566	2419.1129378562046
slcwa	marginranking	bernoulli	none	10	8	3	0.0011520558036863804	2604.040525120846
slcwa	marginranking	bernoulli	none	10	8	3	0.0014636809937655926	2049.6269424677985
slcwa	marginranking	bernoulli	none	10	8	3	0.0024623293429613113	1218.358546786459
slcwa	marginranking	bernoulli	none	10	8	3	0.0018124282360076904	1655.2379511633644
slcwa	marginranking	bernoulli	none	10	8	3	0.0020553339272737503	1459.6168341264527
slcwa	marginranking	bernoulli	none	10	8	3	0.002267092000693083	1323.2811015533805
slcwa	marginranking	bernoulli	none	10	8	3	0.0026877857744693756	1116.1603832032565
slcwa	marginranking	bernoulli	none	10	8	3	0.002014094963669777	1489.502756381386
slcwa	marginranking	bernoulli	none	10	8	3	0.0016378690488636494	1831.6482639936291
slcwa	marginranking	bernoulli	none	10	8	3	0.0017091576009988785	1755.2506557889792
slcwa	marginranking	bernoulli	none	10	8	3	0.0018891659565269947	1588.0023613781082
slcwa	marginranking	bernoulli	none	10	8	3	0.001721077598631382	1743.093979252086
slcwa	marginranking	bernoulli	none	10	8	3	0.0016585593111813068	1808.7987446546326
slcwa	marginranking	bernoulli	none	10	8	3	0.0017193881794810295	1744.806691008835
slcwa	marginranking	bernoulli	none	10	8	3	0.001627728808671236	1843.0588584648756
slcwa	marginranking	bernoulli	none	10	8	3	0.0019636349752545357	1527.7788579881685
slcwa	marginranking	bernoulli	none	10	8	3	0.0014544720761477947	2062.6040535240622
slcwa	marginranking	bernoulli	none	10	8	3	0.0012074252590537071	2484.6258412311035
slcwa	marginranking	bernoulli	none	10	8	3	0.0011687148362398148	2566.9221498480356
slcwa	marginranking	bernoulli	none	10	8	3	0.0011973646469414234	2505.502402850519
slcwa	marginranking	bernoulli	none	10	8	3	0.0011636950075626373	2577.9950764620953
slcwa	marginranking	bernoulli	none	10	8	3	0.0011954349465668201	2509.546846204995
slcwa	marginranking	bernoulli	none	10	8	3	0.0011699050664901733	2564.3106316312364
slcwa	marginranking	bernoulli	none	10	8	3	0.0016517788171768188	1816.223799944068
slcwa	marginranking	bernoulli	none	10	8	3	0.0015827887691557407	1895.3887331410617
slcwa	marginranking	bernoulli	none	10	8	3	0.0016604787670075893	1806.7078360817657
slcwa	marginranking	bernoulli	none	10	8	3	0.001620669849216938	1851.0864513518995
slcwa	marginranking	bernoulli	none	10	8	3	0.0017708069644868374	1694.142873935088
slcwa	marginranking	bernoulli	none	10	8	3	0.0014612218365073204	2053.07635367039
slcwa	marginranking	bernoulli	none	10	8	3	0.0012197247706353664	2459.5712674075407
slcwa	marginranking	bernoulli	none	10	8	3	0.0011434252373874187	2623.695806167982
slcwa	marginranking	bernoulli	none	10	8	3	0.0012206952087581158	2457.615937603355
slcwa	marginranking	bernoulli	none	10	8	3	0.0011213961988687515	2675.236462390685
slcwa	marginranking	bernoulli	none	10	8	3	0.0012194253504276276	2460.175195593532
slcwa	marginranking	bernoulli	none	10	8	3	0.001496270764619112	2004.9847066040047
slcwa	marginranking	bernoulli	none	10	8	3	0.0016740188002586365	1792.0945687924766
slcwa	marginranking	bernoulli	none	10	8	3	0.0017075082287192345	1756.9461449976357
slcwa	marginranking	bernoulli	none	10	8	3	0.0016939383931457996	1771.0207243303128
slcwa	marginranking	bernoulli	none	10	8	3	0.0017229877412319183	1741.1615464280849
slcwa	marginranking	bernoulli	none	10	8	3	0.00125227402895689	2395.6417929539894
slcwa	marginranking	bernoulli	none	10	8	3	0.0011357162147760391	2641.5049472474016
slcwa	marginranking	bernoulli	none	10	8	3	0.0011913650669157505	2518.1198301932
slcwa	marginranking	bernoulli	none	10	8	3	0.001262144185602665	2376.907515180226
slcwa	marginranking	bernoulli	none	10	8	3	0.0011902949772775173	2520.38365049788
slcwa	marginranking	bernoulli	none	10	8	3	0.0011414960026741028	2628.13009679588
slcwa	marginranking	bernoulli	none	10	8	3	0.001224784180521965	2449.4111270456588
slcwa	marginranking	bernoulli	none	10	8	3	0.001337422989308834	2243.1198087527778
slcwa	marginranking	bernoulli	none	10	8	3	0.001875945832580328	1599.1932964682444
slcwa	marginranking	bernoulli	none	10	8	3	0.0016283001750707626	1842.4121337883084
slcwa	marginranking	bernoulli	none	10	8	3	0.0016993493773043156	1765.381527816788
slcwa	marginranking	bernoulli	none	10	8	3	0.0016139191575348377	1858.8291650136402
slcwa	marginranking	bernoulli	none	10	8	3	0.0012949737720191479	2316.649236318001
slcwa	marginranking	bernoulli	none	10	8	3	0.0012257150374352932	2447.55094648855
slcwa	marginranking	bernoulli	none	10	8	3	0.0013268329203128815	2261.0231884302116
slcwa	marginranking	bernoulli	none	10	8	3	0.0011557647958397865	2595.6838370562928
slcwa	marginranking	bernoulli	none	10	8	3	0.001191454939544201	2517.9298859155097
slcwa	marginranking	bernoulli	none	10	8	3	0.0011639450676739216	2577.4412240908673
slcwa	marginranking	bernoulli	none	10	8	3	0.0012324750423431396	2434.1263692419298
slcwa	marginranking	basic	none	1	0	3	0.0014083320274949074	2130.1794899433603
slcwa	marginranking	basic	none	1	0	3	0.0008777291513979435	3417.9108614792544
slcwa	marginranking	basic	none	1	0	3	0.0013636420480906963	2199.990829118573
slcwa	marginranking	basic	none	1	0	3	0.0008850190788507462	3389.7574320043946
slcwa	marginranking	basic	none	1	0	3	0.0008591287769377232	3491.9095722683087
slcwa	marginranking	basic	none	1	0	3	0.000858549028635025	3494.2675373700995
slcwa	marginranking	basic	none	1	0	3	0.0008550388738512993	3508.612405524071
slcwa	marginranking	basic	none	1	0	3	0.0008585699833929539	3494.1822542460673
slcwa	marginranking	basic	none	1	0	3	0.0008674687705934048	3458.337754277662
slcwa	marginranking	basic	none	1	0	3	0.000990527682006359	3028.6887024937687
slcwa	marginranking	basic	none	1	0	3	0.0011760648339986801	2550.879775734683
slcwa	marginranking	basic	none	1	0	3	0.0012325048446655273	2434.0675113647353
slcwa	marginranking	basic	none	1	0	3	0.001221194863319397	2456.610398643125
slcwa	marginranking	basic	none	1	0	3	0.0012117442674934864	2475.769913238831
slcwa	marginranking	basic	none	1	0	3	0.001242124941200018	2415.2159742494964
slcwa	marginranking	basic	none	1	0	3	0.001228563953191042	2441.875322980032
slcwa	marginranking	basic	none	1	0	3	0.0012233550660312176	2452.272511309849
slcwa	marginranking	basic	none	1	0	3	0.0012289942242205143	2441.020422128298
slcwa	marginranking	basic	none	1	0	3	0.0012343348935246468	2430.4587156517073
slcwa	marginranking	basic	none	1	0	3	0.001246374100446701	2406.9819799085994
slcwa	marginranking	basic	none	1	0	3	0.001238394994288683	2422.490412053998
slcwa	marginranking	basic	none	1	0	3	0.0012447251938283443	2410.1705459765276
slcwa	marginranking	basic	none	1	0	3	0.0012422739528119564	2414.9262674382994
slcwa	marginranking	basic	none	1	0	3	0.001237453892827034	2424.3327508116918
slcwa	marginranking	basic	none	1	0	3	0.0012468439526855946	2406.074949105105
slcwa	marginranking	basic	none	1	0	3	0.0012508737854659557	2398.323503823759
slcwa	marginranking	basic	none	1	0	3	0.0012311339378356934	2436.7779230210604
slcwa	marginranking	basic	none	1	0	3	0.0012619239278137684	2377.3223836062584
slcwa	marginranking	basic	none	1	0	3	0.0012445542961359024	2410.501501874537
slcwa	marginranking	basic	none	1	0	3	0.0011868649162352085	2527.6676047651163
slcwa	marginranking	basic	none	1	0	3	0.0012415340170264244	2416.3655275312112
slcwa	marginranking	basic	none	1	0	3	0.0012345039285719395	2430.125923916959
slcwa	marginranking	basic	none	1	0	3	0.0012355148792266846	2428.1374918590345
slcwa	marginranking	basic	none	1	0	3	0.0013654227368533611	2197.121755064332
slcwa	marginranking	basic	none	1	0	3	0.0012401840649545193	2418.99576423764
slcwa	marginranking	basic	none	1	0	3	0.0012094350531697273	2480.496982568432
slcwa	marginranking	basic	none	1	0	3	0.001214863732457161	2469.4127578673006
slcwa	marginranking	basic	none	1	0	3	0.0012375442311167717	2424.1557792991134
slcwa	marginranking	basic	none	1	0	3	0.0012262249365448952	2446.533185381981
slcwa	marginranking	basic	none	1	0	3	0.0012103551998734474	2478.611237687643
slcwa	marginranking	basic	none	1	0	3	0.0012382450513541698	2422.7837589329665
slcwa	marginranking	basic	none	1	0	3	0.001225744839757681	2447.4914376087227
slcwa	marginranking	basic	none	1	0	3	0.0012392648495733738	2420.790036151491
slcwa	marginranking	basic	none	1	0	3	0.0012405249290168285	2418.3310869678644
slcwa	marginranking	basic	none	1	0	3	0.0012269350700080395	2445.1171649860353
slcwa	marginranking	basic	none	1	0	3	0.0012313141487538815	2436.4212845568854
slcwa	marginranking	basic	none	1	0	3	0.0013176226057112217	2276.8279680361666
slcwa	marginranking	basic	none	1	0	3	0.0012276149354875088	2443.763034545229
slcwa	marginranking	basic	none	1	0	3	0.0012627951800823212	2375.6821750019913
slcwa	marginranking	basic	none	1	0	3	0.0014933310449123383	2008.9316499652
slcwa	marginranking	basic	none	1	0	3	0.001874667126685381	1600.2841023325204
slcwa	marginranking	basic	none	1	0	3	0.001983344554901123	1512.5964838467319
slcwa	marginranking	basic	none	1	0	3	0.0018714959733188152	1602.9957011769325
slcwa	marginranking	basic	none	1	0	3	0.001988594885915518	1508.6028940574527
slcwa	marginranking	basic	none	1	0	3	0.0015339511446654797	1955.733734045508
slcwa	marginranking	basic	none	1	0	3	0.000935977790504694	3205.204258513819
slcwa	marginranking	basic	none	1	0	3	0.0008407491259276867	3568.246350169898
slcwa	marginranking	basic	none	1	0	3	0.0008638687431812286	3472.749794086066
slcwa	marginranking	basic	none	1	0	3	0.0008530491031706333	3516.7963823530536
slcwa	marginranking	basic	none	1	0	3	0.0008579688146710396	3496.630586917373
slcwa	marginranking	basic	none	1	0	3	0.000814459752291441	3683.4232650043823
slcwa	marginranking	basic	none	1	0	3	0.000785559881478548	3818.9322936827234
slcwa	marginranking	basic	none	1	0	3	0.0008246088400483131	3638.088575213713
slcwa	marginranking	basic	none	1	0	3	0.0008521294221282005	3520.5919688906815
slcwa	marginranking	basic	none	1	0	3	0.0008613290265202522	3482.989551762728
slcwa	marginranking	basic	none	1	0	3	0.0011530849151313305	2601.7164569864444
slcwa	marginranking	basic	none	1	0	3	0.0013014040887355804	2305.2025316093354
slcwa	marginranking	basic	none	1	0	3	0.0012132036499679089	2472.7917691966677
slcwa	marginranking	basic	none	1	0	3	0.0012221750803291798	2454.640131585715
slcwa	marginranking	basic	none	1	0	3	0.0011995653621852398	2500.905823535052
slcwa	marginranking	basic	none	1	0	3	0.001204845029860735	2489.9467779244296
slcwa	marginranking	basic	none	1	0	3	0.0012115449644625187	2476.1771853270825
slcwa	marginranking	basic	none	1	0	3	0.0012275348417460918	2443.922484295995
slcwa	marginranking	basic	none	1	0	3	0.001228793989866972	2441.4181911198775
slcwa	marginranking	basic	none	1	0	3	0.001209423877298832	2480.5199039895765
slcwa	marginranking	basic	none	1	0	3	0.0012222351506352425	2454.519491147661
slcwa	marginranking	basic	none	1	0	3	0.0012143347412347794	2470.488488989034
slcwa	marginranking	basic	none	1	0	3	0.0012105652131140232	2478.181239226994
slcwa	marginranking	basic	none	1	0	3	0.0012105940841138363	2478.1221380212028
slcwa	marginranking	basic	none	1	0	3	0.0012376150116324425	2424.017139257976
slcwa	marginranking	basic	none	1	0	3	0.0012257648631930351	2447.4514567053275
slcwa	marginranking	basic	none	1	0	3	0.0012132651172578335	2472.6664908824405
slcwa	marginranking	basic	none	1	0	3	0.0012041148729622364	2491.4566436836017
slcwa	marginranking	basic	none	1	0	3	0.0012178649194538593	2463.3273789882405
slcwa	marginranking	basic	none	1	0	3	0.0011831247247755527	2535.658276069855
slcwa	marginranking	basic	none	1	0	3	0.0012397542595863342	2419.8343960528136
slcwa	marginranking	basic	none	1	0	3	0.0017230380326509476	1741.110726026405
slcwa	marginranking	basic	none	1	0	3	0.0018178974278271198	1650.2581246213726
slcwa	marginranking	basic	none	1	0	3	0.0017623668536543846	1702.256254865042
slcwa	marginranking	basic	none	1	0	3	0.0017491779290139675	1715.09138678141
slcwa	marginranking	basic	none	1	0	3	0.0014932607300579548	2009.0262467985528
slcwa	marginranking	basic	none	1	0	3	0.0011042659170925617	2716.7369322588033
slcwa	marginranking	basic	none	1	0	3	0.0009704576805233955	3091.3249080392816
slcwa	marginranking	basic	none	1	0	3	0.0009314781054854393	3220.687617167933
slcwa	marginranking	basic	none	1	0	3	0.0008526290766894817	3518.528844510152
slcwa	marginranking	basic	none	1	0	3	0.0010132170282304287	2960.8661485283797
slcwa	marginranking	basic	none	1	0	3	0.0009719673544168472	3086.5234170338103
slcwa	marginranking	basic	none	1	0	3	0.0008679693564772606	3456.343219506961
slcwa	marginranking	basic	none	1	0	3	0.0008372198790311813	3583.2880646259337
slcwa	marginranking	basic	none	1	0	3	0.0008577699773013592	3497.4411315237885
slcwa	marginranking	basic	none	1	0	3	0.0008580489084124565	3496.304197333617
slcwa	marginranking	basic	none	1	0	3	0.0008500590920448303	3529.166416870448
slcwa	marginranking	basic	none	1	0	3	0.0008767689578235149	3421.6539867551637
slcwa	marginranking	basic	none	1	0	3	0.00086250901222229	3478.2245257593036
slcwa	marginranking	basic	none	1	0	3	0.0008328389376401901	3602.137057256663
slcwa	marginranking	basic	none	1	0	3	0.0009507578797638416	3155.3774771187473
slcwa	marginranking	basic	none	1	0	3	0.0011886749416589737	2523.818661317998
slcwa	marginranking	basic	none	1	0	3	0.0015118001028895378	1984.3893344536966
slcwa	marginranking	basic	none	1	0	3	0.0017591281794011593	1705.3902240490838
slcwa	marginranking	basic	none	1	0	3	0.0017840680666267872	1681.5501920126997
slcwa	marginranking	basic	none	1	0	3	0.0017520277760922909	1712.301620406485
slcwa	marginranking	basic	none	1	0	3	0.00155180087313056	1933.2377316864654
slcwa	marginranking	basic	none	1	0	3	0.0009001088328659534	3332.930297381903
slcwa	marginranking	basic	none	1	0	3	0.0008479887619614601	3537.7827331824305
slcwa	marginranking	basic	none	1	0	3	0.0008672489784657955	3459.214221626576
slcwa	marginranking	basic	none	1	0	3	0.0008581690490245819	3495.8147271914327
slcwa	marginranking	basic	none	1	0	3	0.0008757389150559902	3425.6785309217366
slcwa	marginranking	basic	none	1	0	3	0.0008620992302894592	3479.877831456499
slcwa	marginranking	basic	none	1	0	3	0.0008538290858268738	3513.5837485492893
slcwa	marginranking	basic	none	1	0	3	0.0008574090898036957	3498.913220860362
slcwa	marginranking	basic	none	1	0	3	0.0008670389652252197	3460.052108754683
slcwa	marginranking	basic	none	1	0	3	0.0008689588867127895	3452.407295526707
slcwa	marginranking	basic	none	1	0	3	0.0008544689044356346	3510.952808729137
slcwa	marginranking	basic	none	1	0	3	0.000982637982815504	3053.006348690337
slcwa	marginranking	basic	none	1	0	3	0.0015994589775800705	1875.6342251046053
slcwa	marginranking	basic	none	1	0	3	0.001672418788075447	1793.8090754483096
slcwa	marginranking	basic	none	1	0	3	0.001695108599960804	1769.798112091089
slcwa	marginranking	basic	none	1	0	3	0.001767077948898077	1697.71797665788
slcwa	marginranking	basic	none	1	0	3	0.0013671829365193844	2194.2930385289114
slcwa	marginranking	basic	none	1	0	3	0.0010998062789440155	2727.7531120121125
