trainer	loss	sampler	filterer	num_negs_per_pos	workers	epochs	time	frequency
slcwa	marginranking	basic	none	1	2	3	0.001249454915523529	2401.0470187657647
slcwa	marginranking	basic	none	1	2	3	0.0012347749434411526	2429.5925471563273
slcwa	marginranking	basic	none	1	2	3	0.001227914821356535	2443.166209758556
slcwa	marginranking	basic	none	1	2	3	0.0012510442174971104	2397.996775846917
slcwa	marginranking	basic	none	1	2	3	0.001255434937775135	2389.6100942646694
slcwa	marginranking	basic	none	1	2	3	0.0012192348949611187	2460.559497106314
slcwa	marginranking	basic	none	1	2	3	0.001231115311384201	2436.814790831379
slcwa	marginranking	basic	none	1	2	3	0.0012246049009263515	2449.769715710473
slcwa	marginranking	basic	none	1	2	3	0.0012153848074376583	2468.3540403345723
slcwa	marginranking	basic	none	1	2	3	0.0012293849140405655	2440.244683123719
slcwa	marginranking	basic	none	1	2	3	0.0012328349985182285	2433.415666821404
slcwa	marginranking	basic	none	1	2	3	0.0012423740699887276	2414.7316597063395
slcwa	marginranking	basic	none	1	2	3	0.0012179557234048843	2463.1437271079776
slcwa	marginranking	basic	none	1	2	3	0.001245854888111353	2407.9850941130344
slcwa	marginranking	basic	none	1	2	3	0.0012388038448989391	2421.6909015524875
slcwa	marginranking	basic	none	1	2	3	0.0013566440902650356	2211.339010376639
slcwa	marginranking	basic	none	1	2	3	0.0012446651235222816	2410.286866165488
slcwa	marginranking	basic	none	1	2	3	0.0012475447729229927	2404.723313433482
slcwa	marginranking	basic	none	1	2	3	0.0012269350700080395	2445.1171649860353
slcwa	marginranking	basic	none	1	2	3	0.0012314948253333569	2436.0638293286547
slcwa	marginranking	basic	none	1	2	3	0.00125181395560503	2396.522252022691
slcwa	marginranking	basic	none	1	2	3	0.001229546032845974	2439.9249152600146
slcwa	marginranking	basic	none	1	2	3	0.0012410953640937805	2417.2195681276526
slcwa	marginranking	basic	none	1	2	3	0.001236064825206995	2427.057172747887
slcwa	marginranking	basic	none	1	2	3	0.0019080769270658493	1572.2636532339702
slcwa	marginranking	basic	none	1	2	3	0.0012421049177646637	2415.2549089000527
slcwa	marginranking	basic	none	1	2	3	0.0014152131043374538	2119.8220895534173
slcwa	marginranking	basic	none	1	2	3	0.0012170150876045227	2465.0475006887264
slcwa	marginranking	basic	none	1	2	3	0.0012524439953267574	2395.316685771097
slcwa	marginranking	basic	none	1	2	3	0.0012411149218678474	2417.1814770263773
slcwa	marginranking	basic	none	1	2	3	0.0012279851362109184	2443.026313214854
slcwa	marginranking	basic	none	1	2	3	0.0012447652406990528	2410.0930054210203
slcwa	marginranking	basic	none	1	2	3	0.0012401449494063854	2419.072062048873
slcwa	marginranking	basic	none	1	2	3	0.0012124348431825638	2474.359770233254
slcwa	marginranking	basic	none	1	2	3	0.0013775131665170193	2177.8376228412876
slcwa	marginranking	basic	none	1	2	3	0.0012395037338137627	2420.3234876666816
slcwa	marginranking	basic	none	1	2	3	0.0012455550022423267	2408.5648522941265
slcwa	marginranking	basic	none	1	2	3	0.0012365751899778843	2426.055466998051
slcwa	marginranking	basic	none	1	2	3	0.0012383549474179745	2422.5687524042555
slcwa	marginranking	basic	none	1	2	3	0.0012384653091430664	2422.3528732313025
slcwa	marginranking	basic	none	1	2	3	0.0012123659253120422	2474.5004271114362
slcwa	marginranking	basic	none	1	2	3	0.0012575951404869556	2385.5054010771423
slcwa	marginranking	basic	none	1	2	3	0.0012413146905601025	2416.7924723797064
slcwa	marginranking	basic	none	1	2	3	0.0012398650869727135	2419.6180951629804
slcwa	marginranking	basic	none	1	2	3	0.00124378502368927	2411.992380404701
slcwa	marginranking	basic	none	1	2	3	0.0012366138398647308	2425.979641573606
slcwa	marginranking	basic	none	1	2	3	0.0012271045707166195	2444.77941944917
slcwa	marginranking	basic	none	1	2	3	0.0012537338770925999	2392.8523068683276
slcwa	marginranking	basic	none	1	2	3	0.001234385184943676	2430.359693710102
slcwa	marginranking	basic	none	1	2	3	0.0012218151241540909	2455.363287532567
slcwa	marginranking	basic	none	1	2	3	0.001249454915523529	2401.0470187657647
slcwa	marginranking	basic	none	1	2	3	0.0012625139206647873	2376.2114230156963
slcwa	marginranking	basic	none	1	2	3	0.001214444637298584	2470.2649325153375
slcwa	marginranking	basic	none	1	2	3	0.0012513138353824615	2397.480084668812
slcwa	marginranking	basic	none	1	2	3	0.0012580547481775284	2384.633899554791
slcwa	marginranking	basic	none	1	2	3	0.0021192836575210094	1415.5726579372538
slcwa	marginranking	basic	none	1	2	3	0.0012435340322554111	2412.4792102061474
slcwa	marginranking	basic	none	1	2	3	0.0012369449250400066	2425.33029504363
slcwa	marginranking	basic	none	1	2	3	0.00125043373554945	2399.1675166071695
slcwa	marginranking	basic	none	1	2	3	0.0012564649805426598	2387.6511056474633
slcwa	marginranking	basic	none	1	2	3	0.0012521641328930855	2395.8520462238407
slcwa	marginranking	basic	none	1	2	3	0.0012460453435778618	2407.617038546831
slcwa	marginranking	basic	none	1	2	3	0.001265964936465025	2369.7338793418326
slcwa	marginranking	basic	none	1	2	3	0.0012450050562620163	2409.6287681008725
slcwa	marginranking	basic	none	1	2	3	0.0012491550296545029	2401.623440470599
slcwa	marginranking	basic	none	1	2	3	0.0012429547496140003	2413.603553091253
slcwa	marginranking	basic	none	1	2	3	0.0012343749403953552	2430.379864191942
slcwa	marginranking	basic	none	1	2	3	0.0012291651219129562	2440.6810334246093
slcwa	marginranking	basic	none	1	2	3	0.001233584713190794	2431.9367514211413
slcwa	marginranking	basic	none	1	2	3	0.0012441440485417843	2411.296347489819
slcwa	marginranking	basic	none	1	2	3	0.0021063541062176228	1424.2619468134426
slcwa	marginranking	basic	none	1	8	3	0.0015799812972545624	1898.7566531407163
slcwa	marginranking	basic	none	1	8	3	0.0008938191458582878	3356.3836866788715
slcwa	marginranking	basic	none	1	8	3	0.0008860789239406586	3385.7029198461246
slcwa	marginranking	basic	none	1	8	3	0.0008759689517319202	3424.7789194680427
slcwa	marginranking	basic	none	1	8	3	0.0008661197498440742	3463.7242720075183
slcwa	marginranking	basic	none	1	8	3	0.0009867479093372822	3040.29020138979
slcwa	marginranking	basic	none	1	8	3	0.0009732181206345558	3082.5566606219227
slcwa	marginranking	basic	none	1	8	3	0.0008780988864600658	3416.471705247327
slcwa	marginranking	basic	none	1	8	3	0.0008150101639330387	3680.935689835741
slcwa	marginranking	basic	none	1	8	3	0.0008401600643992424	3570.748155168687
slcwa	marginranking	basic	none	1	8	3	0.0008666189387440681	3461.7291013137747
slcwa	marginranking	basic	none	1	8	3	0.0008430387824773788	3558.5551487727657
slcwa	marginranking	basic	none	1	8	3	0.0008487701416015625	3534.5258426966293
slcwa	marginranking	basic	none	1	8	3	0.000838128849864006	3579.4019028062057
slcwa	marginranking	basic	none	1	8	3	0.0008802902884781361	3407.966711965506
slcwa	marginranking	basic	none	1	8	3	0.0008699190802872181	3448.5966200551675
slcwa	marginranking	basic	none	1	8	3	0.000819220207631588	3662.0190420755976
slcwa	marginranking	basic	none	1	8	3	0.0008070901967585087	3717.0566710496632
slcwa	marginranking	basic	none	1	8	3	0.0008056596852838993	3723.656594462532
slcwa	marginranking	basic	none	1	8	3	0.000860369298607111	3486.874769772503
slcwa	marginranking	basic	none	1	8	3	0.0008875192143023014	3380.2085089035136
slcwa	marginranking	basic	none	1	8	3	0.0008506397716701031	3526.7572713064565
slcwa	marginranking	basic	none	1	8	3	0.0008384101092815399	3578.2011294816025
slcwa	marginranking	basic	none	1	8	3	0.0008678687736392021	3456.7437971298477
slcwa	marginranking	basic	none	1	8	3	0.0009732483886182308	3082.4607932403046
slcwa	marginranking	basic	none	1	8	3	0.0008014296181499958	3743.3106189975115
slcwa	marginranking	basic	none	1	8	3	0.0007996498607099056	3751.641996581714
slcwa	marginranking	basic	none	1	8	3	0.0008472600020468235	3540.825712004054
slcwa	marginranking	basic	none	1	8	3	0.0009110677056014538	3292.8397983545133
slcwa	marginranking	basic	none	1	8	3	0.0008323099464178085	3604.426467461726
slcwa	marginranking	basic	none	1	8	3	0.0008287201635539532	3620.039830012761
slcwa	marginranking	basic	none	1	8	3	0.0008414001204073429	3565.485584370519
slcwa	marginranking	basic	none	1	8	3	0.0008850689046084881	3389.5666025314217
slcwa	marginranking	basic	none	1	8	3	0.0008495687507092953	3531.2033281536474
slcwa	marginranking	basic	none	1	8	3	0.0008264798671007156	3629.8524857283874
slcwa	marginranking	basic	none	1	8	3	0.0008093900978565216	3706.4945666431936
slcwa	marginranking	basic	none	1	8	3	0.0008147400803864002	3682.155907411863
slcwa	marginranking	basic	none	1	8	3	0.0008949991315603256	3351.958559747263
slcwa	marginranking	basic	none	1	8	3	0.0008310503326356411	3609.8896567258766
slcwa	marginranking	basic	none	1	8	3	0.0008173510432243347	3670.3935535035507
slcwa	marginranking	basic	none	1	8	3	0.0008546602912247181	3510.1665899336863
slcwa	marginranking	basic	none	1	8	3	0.0008859690278768539	3386.122884215528
slcwa	marginranking	basic	none	1	8	3	0.0008521596901118755	3520.466920473727
slcwa	marginranking	basic	none	1	8	3	0.0008433498442173004	3557.2426088300904
slcwa	marginranking	basic	none	1	8	3	0.0008439198136329651	3554.8401062956327
slcwa	marginranking	basic	none	1	8	3	0.0008451296016573906	3549.7514157789237
slcwa	marginranking	basic	none	1	8	3	0.0008452287875115871	3549.334859774725
slcwa	marginranking	basic	none	1	8	3	0.0008478802628815174	3538.235445892458
slcwa	marginranking	basic	none	1	8	3	0.0008538486436009407	3513.5032683873374
slcwa	marginranking	basic	none	1	8	3	0.000826910138130188	3627.9637431748147
slcwa	marginranking	basic	none	1	8	3	0.0008898088708519936	3371.5105549886175
slcwa	marginranking	basic	none	1	8	3	0.0008199503645300865	3658.7580538723214
slcwa	marginranking	basic	none	1	8	3	0.0008400799706578255	3571.088592495363
slcwa	marginranking	basic	none	1	8	3	0.0008882898837327957	3377.275881374804
slcwa	marginranking	basic	none	1	8	3	0.0008515198715031147	3523.1121438239115
slcwa	marginranking	basic	none	1	8	3	0.0008718292228877544	3441.040884203352
slcwa	marginranking	basic	none	1	8	3	0.000840350054204464	3569.940865702706
slcwa	marginranking	basic	none	1	8	3	0.0008392790332436562	3574.4965394948117
slcwa	marginranking	basic	none	1	8	3	0.0008380901999771595	3579.566972721742
slcwa	marginranking	basic	none	1	8	3	0.0008353991433978081	3591.0977689037827
slcwa	marginranking	basic	none	1	8	3	0.0008351998403668404	3591.95470952476
slcwa	marginranking	basic	none	1	8	3	0.0008152099326252937	3680.033669779796
slcwa	marginranking	basic	none	1	8	3	0.0008035600185394287	3733.386344249527
slcwa	marginranking	basic	none	1	8	3	0.0008445889689028263	3552.0236593868694
slcwa	marginranking	basic	none	1	8	3	0.0008360901847481728	3588.129671565979
slcwa	marginranking	basic	none	1	8	3	0.0008602989837527275	3487.159762660232
slcwa	marginranking	basic	none	1	8	3	0.0008493401110172272	3532.1539170062238
slcwa	marginranking	basic	none	1	8	3	0.0008295997977256775	3616.201460299784
slcwa	marginranking	basic	none	1	8	3	0.0008246190845966339	3638.043377891822
slcwa	marginranking	basic	none	1	8	3	0.0008225990459322929	3646.977242235856
slcwa	marginranking	basic	none	1	8	3	0.0008385097607970238	3577.7758831911838
slcwa	marginranking	basic	none	1	8	3	0.0008085700683295727	3710.2535915009926
slcwa	marginranking	basic	none	1	8	3	0.0008381488732993603	3579.3163906437594
slcwa	marginranking	basic	none	1	8	3	0.0008447598665952682	3551.305073347342
slcwa	marginranking	basic	none	1	8	3	0.0008411589078605175	3566.5080307245175
slcwa	marginranking	basic	none	1	8	3	0.0008434099145233631	3556.9892508263815
slcwa	marginranking	basic	none	1	8	3	0.000838050153106451	3579.7380250808606
slcwa	marginranking	basic	none	1	8	3	0.0008503487333655357	3527.9643307358265
slcwa	marginranking	basic	none	1	8	3	0.0008366098627448082	3585.9008285623004
slcwa	marginranking	basic	none	1	8	3	0.0008131409995257854	3689.3970439930663
slcwa	marginranking	basic	none	1	8	3	0.000808121170848608	3712.3145738772073
slcwa	marginranking	basic	none	1	8	3	0.0008026412688195705	3737.65979465776
slcwa	marginranking	basic	none	1	8	3	0.0008444692939519882	3552.527038562237
slcwa	marginranking	basic	none	1	8	3	0.0008380599319934845	3579.6962549729956
slcwa	marginranking	basic	none	1	8	3	0.000854050274938345	3512.673771127319
slcwa	marginranking	basic	none	1	8	3	0.0008463500998914242	3544.6324167562116
slcwa	marginranking	basic	none	1	8	3	0.0009610881097614765	3121.461986190363
slcwa	marginranking	basic	none	1	8	3	0.0008041299879550934	3730.740110350834
slcwa	marginranking	basic	none	1	8	3	0.0008500791154801846	3529.083288095354
slcwa	marginranking	basic	none	1	8	3	0.0009322990663349628	3217.851554644955
slcwa	marginranking	basic	none	1	8	3	0.0008549089543521404	3509.1456051872024
slcwa	marginranking	basic	none	1	8	3	0.0008422196842730045	3562.016010810255
slcwa	marginranking	basic	none	1	8	3	0.0008497890084981918	3530.2880715082624
slcwa	marginranking	basic	none	1	8	3	0.0008682399056851864	3455.2662004546987
slcwa	marginranking	basic	none	1	8	3	0.0008380990475416183	3579.529184288956
slcwa	marginranking	basic	none	1	8	3	0.0008372101001441479	3583.329918599251
slcwa	marginranking	basic	none	1	8	3	0.0008446988649666309	3551.5615379908345
slcwa	marginranking	basic	none	1	8	3	0.0008456399664282799	3547.609052432877
slcwa	marginranking	basic	none	1	8	3	0.0008067497983574867	3718.625038528539
slcwa	marginranking	basic	none	1	8	3	0.0008299900218844414	3614.5012842307237
slcwa	marginranking	basic	none	1	8	3	0.0008416296914219856	3564.5130282075884
slcwa	marginranking	basic	none	1	8	3	0.0008751591667532921	3427.9478681912747
slcwa	marginranking	basic	none	1	8	3	0.000840469729155302	3569.432539843038
slcwa	marginranking	basic	none	1	8	3	0.0008528390899300575	3517.6624001205596
slcwa	marginranking	basic	none	1	8	3	0.0008498402312397957	3530.075289120436
slcwa	marginranking	basic	none	1	8	3	0.0008365698158740997	3586.0724868078287
slcwa	marginranking	basic	none	1	8	3	0.0008316799066960812	3607.157003368945
slcwa	marginranking	basic	none	1	8	3	0.0008254298008978367	3634.470183578106
slcwa	marginranking	basic	none	1	8	3	0.0008406490087509155	3568.67131082159
slcwa	marginranking	basic	none	1	8	3	0.0008256700821220875	3633.4125033204314
slcwa	marginranking	basic	none	1	8	3	0.0008394401520490646	3573.810464840205
slcwa	marginranking	basic	none	1	8	3	0.0008437489159405231	3555.560123779138
slcwa	marginranking	basic	none	1	8	3	0.00084349000826478	3556.651496289295
slcwa	marginranking	basic	none	1	8	3	0.0008306698873639107	3611.5429795106093
slcwa	marginranking	basic	none	1	8	3	0.0008364100940525532	3586.7572872829346
slcwa	marginranking	basic	none	1	8	3	0.0008236002177000046	3642.5439618967494
slcwa	marginranking	basic	none	1	8	3	0.0008065900765359402	3719.361404598592
slcwa	marginranking	basic	none	1	8	3	0.0008270600810647011	3627.3060067631404
slcwa	marginranking	basic	none	1	8	3	0.0008463100530207157	3544.8001465800467
slcwa	marginranking	basic	none	1	8	3	0.0008444497361779213	3552.6093164269937
slcwa	marginranking	basic	none	1	8	3	0.0008500702679157257	3529.120018931675
slcwa	marginranking	basic	none	1	8	3	0.0008732890710234642	3435.2886112316796
slcwa	marginranking	basic	none	1	8	3	0.0008403100073337555	3570.110999295116
slcwa	marginranking	basic	none	1	8	3	0.0008294698782265186	3616.7678643307345
slcwa	marginranking	basic	none	1	8	3	0.0008289399556815624	3619.079982136186
slcwa	marginranking	basic	none	1	8	3	0.0008367998525500298	3585.0866737821743
slcwa	marginranking	basic	none	1	8	3	0.0008079102262854576	3713.283855550573
slcwa	marginranking	basic	none	1	8	3	0.000813010148704052	3689.9908380996676
slcwa	marginranking	basic	none	1	8	3	0.0008071800693869591	3716.6428084361078
slcwa	marginranking	basic	none	1	8	3	0.0008495086804032326	3531.4530259726166
slcwa	marginranking	basic	none	1	8	3	0.0008396599441766739	3572.874972548132
slcwa	marginranking	basic	none	1	8	3	0.0008852300234138966	3388.9496748319452
slcwa	marginranking	basic	none	1	8	3	0.0008541690185666084	3512.185451345844
slcwa	marginranking	basic	none	1	8	3	0.0008527003228664398	3518.2348587780425
slcwa	marginranking	basic	none	1	8	3	0.0008305800147354603	3611.933765292318
slcwa	marginranking	basic	none	1	8	3	0.0008557187393307686	3505.824825510083
slcwa	marginranking	basic	none	1	8	3	0.0008469386957585812	3542.1690082456053
slcwa	marginranking	basic	none	1	8	3	0.0008501000702381134	3528.99629705912
slcwa	marginranking	basic	none	1	8	3	0.0008435091003775597	3556.5709945004533
slcwa	marginranking	basic	none	1	8	3	0.0008608303032815456	3485.007426624956
slcwa	marginranking	basic	none	1	8	3	0.0008472702465951443	3540.7828990287985
slcwa	marginranking	basic	none	1	8	3	0.0008509899489581585	3525.3060317255336
slcwa	marginranking	basic	none	1	8	3	0.0008119801059365273	3694.671800536097
slcwa	marginranking	basic	none	1	8	3	0.0008131200447678566	3689.4921227240084
slcwa	marginranking	basic	none	1	8	3	0.0008482001721858978	3536.900956137153
slcwa	marginranking	basic	none	1	8	3	0.0008338699117302895	3597.683472923212
slcwa	marginranking	basic	none	1	8	3	0.0008245399221777916	3638.392659116297
slcwa	marginranking	basic	none	1	8	3	0.0008391300216317177	3575.131293916043
slcwa	marginranking	basic	none	1	8	3	0.0008371700532734394	3583.5013307865297
slcwa	marginranking	basic	none	1	8	3	0.0008855988271534443	3387.5383616335816
slcwa	marginranking	basic	none	1	8	3	0.001058726105839014	2833.594055586808
slcwa	marginranking	basic	none	1	8	3	0.0008438401855528355	3555.1755549951354
slcwa	marginranking	basic	none	1	8	3	0.0008323201909661293	3604.382102658955
slcwa	marginranking	basic	none	1	8	3	0.0008521787822246552	3520.38804834867
slcwa	marginranking	basic	none	1	8	3	0.0008295001462101936	3616.635890549688
slcwa	marginranking	basic	none	1	8	3	0.0008641886524856091	3471.464235698186
slcwa	marginranking	basic	none	1	8	3	0.0008669798262417316	3460.288128046406
slcwa	marginranking	basic	none	1	8	3	0.0008540102280676365	3512.838489988675
slcwa	marginranking	basic	none	1	8	3	0.0008451300673186779	3549.74945988849
slcwa	marginranking	basic	none	1	8	3	0.0009278180077672005	3233.39272883862
slcwa	marginranking	basic	none	1	8	3	0.0008356301113963127	3590.1051901864694
slcwa	marginranking	basic	none	1	8	3	0.0008449703454971313	3550.4204567498455
slcwa	marginranking	basic	none	1	8	3	0.0008657388389110565	3465.248254050216
slcwa	marginranking	basic	none	1	8	3	0.0008494500070810318	3531.696950958787
slcwa	marginranking	basic	none	1	8	3	0.000879448838531971	3411.2274285423823
slcwa	marginranking	basic	none	1	8	3	0.0008532893843948841	3515.8060733727166
slcwa	marginranking	basic	none	1	8	3	0.0008223298937082291	3648.170914074091
slcwa	marginranking	basic	none	1	8	3	0.000821160152554512	3653.3677269500085
slcwa	marginranking	basic	none	1	8	3	0.0008100802078843117	3703.3369915740896
slcwa	marginranking	basic	none	1	8	3	0.0007886900566518307	3803.775608298759
slcwa	marginranking	basic	none	1	8	3	0.0008382298983633518	3578.9704063974755
slcwa	marginranking	basic	none	1	8	3	0.0008437889628112316	3555.391374171299
slcwa	marginranking	basic	none	1	8	3	0.0008433698676526546	3557.1581521520075
slcwa	marginranking	basic	none	1	8	3	0.0008489596657454967	3533.736785204761
slcwa	marginranking	basic	none	1	8	3	0.0008332999423146248	3600.144254981006
slcwa	marginranking	basic	none	1	8	3	0.0008478490635752678	3538.365646533117
slcwa	marginranking	basic	none	1	8	3	0.0007840106263756752	3826.4787479583047
slcwa	marginranking	basic	none	1	8	3	0.0008063903078436852	3720.2828094773377
slcwa	marginranking	basic	none	1	8	3	0.0008293301798403263	3617.377098922892
slcwa	marginranking	basic	none	1	8	3	0.0008371202275156975	3583.714622334514
slcwa	marginranking	basic	none	1	8	3	0.0008508991450071335	3525.682235789354
slcwa	marginranking	basic	none	1	8	3	0.000852030236274004	3521.0018051932507
slcwa	marginranking	basic	none	1	8	3	0.0009140982292592525	3281.9229968655295
slcwa	marginranking	basic	none	1	8	3	0.00084349000826478	3556.651496289295
slcwa	marginranking	basic	none	1	8	3	0.0008136201649904251	3687.224246753158
slcwa	marginranking	basic	none	1	8	3	0.0008443999104201794	3552.8189463061153
slcwa	marginranking	basic	none	1	8	3	0.0008413088507950306	3565.8723870134286
slcwa	marginranking	basic	none	1	8	3	0.0008228002116084099	3646.085596083647
slcwa	marginranking	basic	none	1	8	3	0.0008752788417041302	3427.4791724190763
slcwa	marginranking	basic	none	1	8	3	0.0008361199870705605	3588.0017777243124
slcwa	marginranking	basic	none	1	8	3	0.0008880891837179661	3378.0391147661153
slcwa	marginranking	basic	none	1	8	3	0.0008658086881041527	3464.968694838408
slcwa	marginranking	basic	none	1	8	3	0.0008566798642277718	3501.891576154016
slcwa	marginranking	basic	none	1	8	3	0.0008426401764154434	3560.2385027045307
slcwa	marginranking	basic	none	1	8	3	0.0008440599776804447	3554.249791874126
slcwa	marginranking	basic	none	1	8	3	0.0008302810601890087	3613.234293598203
slcwa	marginranking	basic	none	1	8	3	0.0008193999528884888	3661.215734055902
slcwa	marginranking	basic	none	1	8	3	0.0008030300959944725	3735.8500197739163
slcwa	marginranking	basic	none	1	8	3	0.0008775088936090469	3418.7687690109933
slcwa	marginranking	basic	none	1	8	3	0.001056696753948927	2839.0358811918886
slcwa	marginranking	basic	none	1	8	3	0.0012747240252792835	2353.450582640992
slcwa	marginranking	basic	none	1	8	3	0.001244724728167057	2410.17144764024
slcwa	marginranking	basic	none	1	8	3	0.0012138853780925274	2471.403028772069
slcwa	marginranking	basic	none	1	8	3	0.0012764749117195606	2350.222454398771
slcwa	marginranking	basic	none	1	8	3	0.001433683093637228	2092.5126433548535
slcwa	marginranking	basic	none	1	8	3	0.0018188171088695526	1649.423675074503
slcwa	marginranking	basic	none	1	8	3	0.0015089120715856552	1988.1874209193782
slcwa	marginranking	basic	none	1	8	3	0.0012005148455500603	2498.9278650906135
slcwa	marginranking	basic	none	1	8	3	0.0011686361394822598	2567.0950081426445
slcwa	marginranking	basic	none	1	8	3	0.0011608260683715343	2584.3664970485647
slcwa	marginranking	basic	none	1	8	3	0.0011217957362532616	2674.2836534749554
slcwa	marginranking	basic	none	1	8	3	0.001146986149251461	2615.55032897114
slcwa	marginranking	basic	none	1	8	3	0.001153476070612669	2600.8341884427214
slcwa	marginranking	basic	none	1	8	3	0.0012209848500788212	2457.032943370537
slcwa	marginranking	basic	none	1	8	3	0.0011735958978533745	2556.246153797319
slcwa	marginranking	basic	none	1	8	3	0.0010466980747878551	2866.156031296838
slcwa	marginranking	basic	none	1	8	3	0.0008926689624786377	3360.7083096851734
slcwa	marginranking	basic	none	1	8	3	0.0008742003701627254	3431.7075379887724
slcwa	marginranking	basic	none	1	8	3	0.000831178855150938	3609.3314710889927
slcwa	marginranking	basic	none	1	8	3	0.0007651811465620995	3920.6402477096713
slcwa	marginranking	basic	none	1	8	3	0.0008470187894999981	3541.8340622301
slcwa	marginranking	basic	none	1	8	3	0.0008274102583527565	3625.7708551650394
slcwa	marginranking	basic	none	1	8	3	0.0008687791414558887	3453.121578140837
slcwa	marginranking	basic	none	1	8	3	0.0008434699848294258	3556.73592891001
slcwa	marginranking	basic	none	1	8	3	0.0008686087094247341	3453.7991243339625
slcwa	marginranking	basic	none	1	8	3	0.0008512088097631931	3524.399613338826
slcwa	marginranking	basic	none	1	8	3	0.0008454499766230583	3548.4062723412226
slcwa	marginranking	basic	none	1	8	3	0.0008653691038489342	3466.728805843413
slcwa	marginranking	basic	none	10	0	3	0.0016723992303013802	1793.830053042643
slcwa	marginranking	basic	none	10	0	3	0.0008959188126027584	3348.517698031831
slcwa	marginranking	basic	none	10	0	3	0.0008690585382282734	3452.011421596548
slcwa	marginranking	basic	none	10	0	3	0.0008981991559267044	3340.0164987961853
slcwa	marginranking	basic	none	10	0	3	0.0008836188353598118	3395.1290759645167
slcwa	marginranking	basic	none	10	0	3	0.0008798399940133095	3409.7108797200444
slcwa	marginranking	basic	none	10	0	3	0.0008709700778126717	3444.435206699765
slcwa	marginranking	basic	none	10	0	3	0.000823609996587038	3642.5007132401456
slcwa	marginranking	basic	none	10	0	3	0.0008791000582277775	3412.580822765332
slcwa	marginranking	basic	none	10	0	3	0.0008170101791620255	3671.9248750082643
slcwa	marginranking	basic	none	10	0	3	0.0008051111362874508	3726.193645555168
slcwa	marginranking	basic	none	10	0	3	0.000852969940751791	3517.1227691281347
slcwa	marginranking	basic	none	10	0	3	0.0008598691783845425	3488.902818491732
slcwa	marginranking	basic	none	10	0	3	0.0008460204117000103	3546.0137350253053
slcwa	marginranking	basic	none	10	0	3	0.0008535590022802353	3514.695518394941
slcwa	marginranking	basic	none	10	0	3	0.0008440790697932243	3554.1693987684303
slcwa	marginranking	basic	none	10	0	3	0.0008456502109766006	3547.566075263488
slcwa	marginranking	basic	none	10	0	3	0.0008629788644611835	3476.3307927281676
slcwa	marginranking	basic	none	10	0	3	0.0009217890910804272	3254.5405766124936
slcwa	marginranking	basic	none	10	0	3	0.000816119834780693	3675.930754465926
slcwa	marginranking	basic	none	10	0	3	0.000833519734442234	3599.1949272892844
slcwa	marginranking	basic	none	10	0	3	0.0009298180229961872	3226.4377822372044
slcwa	marginranking	basic	none	10	0	3	0.0009790882468223572	3064.075183964813
slcwa	marginranking	basic	none	10	0	3	0.0008727489039301872	3437.4148010846147
slcwa	marginranking	basic	none	10	0	3	0.0008641788735985756	3471.503518140327
slcwa	marginranking	basic	none	10	0	3	0.0008346298709511757	3594.4076583085707
slcwa	marginranking	basic	none	10	0	3	0.0008836686611175537	3394.9376412262654
slcwa	marginranking	basic	none	10	0	3	0.0008271997794508934	3626.693423433262
slcwa	marginranking	basic	none	10	0	3	0.0008561592549085617	3504.0209900206028
slcwa	marginranking	basic	none	10	0	3	0.0008474001660943031	3540.2400424667185
slcwa	marginranking	basic	none	10	0	3	0.000861849170178175	3480.8874961030515
slcwa	marginranking	basic	none	10	0	3	0.0008550500497221947	3508.5665464550275
slcwa	marginranking	basic	none	10	0	3	0.0008456092327833176	3547.73799018906
slcwa	marginranking	basic	none	10	0	3	0.0009890380315482616	3033.2503951377225
slcwa	marginranking	basic	none	10	0	3	0.000963977538049221	3112.105709507537
slcwa	marginranking	basic	none	10	0	3	0.0009013987146317959	3328.1609473177946
slcwa	marginranking	basic	none	10	0	3	0.0008506202138960361	3526.8383598119663
slcwa	marginranking	basic	none	10	0	3	0.0008408389985561371	3567.864960059545
slcwa	marginranking	basic	none	10	0	3	0.0008548400364816189	3509.428515243047
slcwa	marginranking	basic	none	10	0	3	0.0008484791032969952	3535.738226601796
slcwa	marginranking	basic	none	10	0	3	0.0008505298756062984	3527.2129598756965
slcwa	marginranking	basic	none	10	0	3	0.0008502388373017311	3528.420331304351
slcwa	marginranking	basic	none	10	0	3	0.0008557396940886974	3505.738977312241
slcwa	marginranking	basic	none	10	0	3	0.0008219396695494652	3649.9029200578775
slcwa	marginranking	basic	none	10	0	3	0.0008469494059681892	3542.1242152836194
slcwa	marginranking	basic	none	10	0	3	0.0008293800055980682	3617.159781705482
slcwa	marginranking	basic	none	10	0	3	0.0008299499750137329	3614.67569168896
slcwa	marginranking	basic	none	10	0	3	0.0008304496295750141	3612.500858764019
slcwa	marginranking	basic	none	10	0	3	0.0008165501058101654	3673.993767992299
slcwa	marginranking	basic	none	10	0	3	0.0008704089559614658	3446.6557121831984
slcwa	marginranking	basic	none	10	0	3	0.000851769931614399	3522.0778389229604
slcwa	marginranking	basic	none	10	0	3	0.0008398089557886124	3572.2410190099563
slcwa	marginranking	basic	none	10	0	3	0.0008157999254763126	3677.3722408082117
slcwa	marginranking	basic	none	10	0	3	0.0008588689379394054	3492.9660015387058
slcwa	marginranking	basic	none	10	0	3	0.0008289399556815624	3619.079982136186
