trainer	loss	sampler	filterer	num_negs_per_pos	workers	epochs	time	frequency
slcwa	marginranking	bernoulli	none	1	2	3	0.0013409326784312725	2237.2487808333776
slcwa	marginranking	bernoulli	none	1	2	3	0.0012213652953505516	2456.267597761529
slcwa	marginranking	bernoulli	none	1	2	3	0.0013270629569888115	2260.631256566144
slcwa	marginranking	bernoulli	none	1	2	3	0.0012535639107227325	2393.1767453885723
slcwa	marginranking	bernoulli	none	1	2	3	0.0012381849810481071	2422.9012998207586
slcwa	marginranking	bernoulli	none	1	2	3	0.001282304059714079	2339.5387211586335
slcwa	marginranking	bernoulli	none	1	2	3	0.0013497527688741684	2222.62926158122
slcwa	marginranking	bernoulli	none	1	2	3	0.0012299143709242344	2439.1941999552478
slcwa	marginranking	bernoulli	none	1	2	3	0.001222074031829834	2454.8430961322733
slcwa	marginranking	bernoulli	none	1	2	3	0.0012722741812467575	2357.9822999002995
slcwa	marginranking	bernoulli	none	1	2	3	0.0012408043257892132	2417.786541880285
slcwa	marginranking	bernoulli	none	1	2	3	0.0012353737838566303	2428.414815987516
slcwa	marginranking	bernoulli	none	1	2	3	0.0012376746162772179	2423.9004020488464
slcwa	marginranking	bernoulli	none	1	2	3	0.001340464223176241	2238.0306375439663
slcwa	marginranking	bernoulli	none	1	2	3	0.0012574251741170883	2385.8278502388625
slcwa	marginranking	bernoulli	none	1	2	3	0.0012342347763478756	2430.6558666877445
slcwa	marginranking	bernoulli	none	1	2	3	0.0012422637082636356	2414.9461825567023
slcwa	marginranking	bernoulli	none	1	2	3	0.0012385551817715168	2422.1771013133807
slcwa	marginranking	bernoulli	none	1	2	3	0.0012185536324977875	2461.935133581777
slcwa	marginranking	bernoulli	none	1	8	3	0.0017599081620573997	1704.6344034752844
slcwa	marginranking	bernoulli	none	1	8	3	0.0008875289931893349	3380.171265413541
slcwa	marginranking	bernoulli	none	1	8	3	0.0008599087595939636	3488.742225880518
slcwa	marginranking	bernoulli	none	1	8	3	0.0009246780537068844	3244.372447224725
slcwa	marginranking	bernoulli	none	1	8	3	0.0008303099311888218	3613.1086565526894
slcwa	marginranking	bernoulli	none	1	8	3	0.0008719088509678841	3440.7266271810126
slcwa	marginranking	bernoulli	none	1	8	3	0.0008488199673593044	3534.318365922822
slcwa	marginranking	bernoulli	none	1	8	3	0.0008774381130933762	3419.044551670555
slcwa	marginranking	bernoulli	none	1	8	3	0.0008729491382837296	3436.6263375872963
slcwa	marginranking	bernoulli	none	1	8	3	0.0008606687188148499	3485.6617121289505
slcwa	marginranking	bernoulli	none	1	8	3	0.000853818841278553	3513.625906296051
slcwa	marginranking	bernoulli	none	1	8	3	0.0008522286079823971	3520.1822279849653
slcwa	marginranking	bernoulli	none	1	8	3	0.0008964589796960354	3346.500027270871
slcwa	marginranking	bernoulli	none	1	8	3	0.0012052049860358238	2489.2031104747084
slcwa	marginranking	bernoulli	none	1	8	3	0.0012120041064918041	2475.239138160698
slcwa	marginranking	bernoulli	none	1	8	3	0.0012339837849140167	2431.1502603812887
slcwa	marginranking	bernoulli	none	1	8	3	0.0012649339623749256	2371.6653115767967
slcwa	marginranking	bernoulli	none	1	8	3	0.0012231841683387756	2452.615131598984
slcwa	marginranking	bernoulli	none	1	8	3	0.0012163552455604076	2466.384726789104
slcwa	marginranking	bernoulli	none	1	8	3	0.0012599038891494274	2381.1340101706705
slcwa	marginranking	bernoulli	none	1	8	3	0.0012124339118599892	2474.3616708952936
slcwa	marginranking	bernoulli	none	1	8	3	0.001321723684668541	2269.763366427328
slcwa	marginranking	bernoulli	none	1	8	3	0.0012343642301857471	2430.4009518718476
slcwa	marginranking	bernoulli	none	1	8	3	0.0012233736924827099	2452.2351742841647
slcwa	marginranking	bernoulli	none	1	8	3	0.0012436737306416035	2412.2082231746735
slcwa	marginranking	bernoulli	none	1	8	3	0.00125465402379632	2391.0974205642997
slcwa	marginranking	bernoulli	none	1	8	3	0.0012390040792524815	2421.2995342274953
slcwa	marginranking	bernoulli	none	1	8	3	0.0012278738431632519	2443.247746259821
slcwa	marginranking	bernoulli	none	1	8	3	0.0012394348159432411	2420.458067992002
slcwa	marginranking	bernoulli	none	1	8	3	0.0012322552502155304	2434.5605340089064
slcwa	marginranking	bernoulli	none	1	8	3	0.001217914279550314	2463.2275443126255
slcwa	marginranking	bernoulli	none	1	8	3	0.0013470225967466831	2227.1341306712843
slcwa	marginranking	bernoulli	none	1	8	3	0.0012329453602433205	2433.197850233974
slcwa	marginranking	bernoulli	none	1	8	3	0.001228434033691883	2442.1335763418474
slcwa	marginranking	bernoulli	none	1	8	3	0.0012603537179529667	2380.284167267361
slcwa	marginranking	bernoulli	none	1	8	3	0.0013455431908369064	2229.5828334830694
slcwa	marginranking	bernoulli	none	1	8	3	0.0012179049663245678	2463.2463804244885
slcwa	marginranking	bernoulli	none	1	8	3	0.001354423351585865	2214.9647645157365
slcwa	marginranking	bernoulli	none	1	8	3	0.0013397438451647758	2239.234022852352
slcwa	marginranking	bernoulli	none	1	8	3	0.0012242048978805542	2450.5701661493517
slcwa	marginranking	bernoulli	none	1	8	3	0.001358971931040287	2207.55111380668
slcwa	marginranking	bernoulli	none	1	8	3	0.0013162437826395035	2279.2130451579487
slcwa	marginranking	bernoulli	none	1	8	3	0.0012224549427628517	2454.0781791267873
slcwa	marginranking	bernoulli	none	1	8	3	0.0013479432091116905	2225.6130523310644
slcwa	marginranking	bernoulli	none	1	8	3	0.0012329448945820332	2433.1987692093867
slcwa	marginranking	bernoulli	none	1	8	3	0.001222394872456789	2454.1987761864148
slcwa	marginranking	bernoulli	none	1	8	3	0.0013400227762758732	2238.767917316641
slcwa	marginranking	bernoulli	none	1	8	3	0.0013759229332208633	2180.354675081529
slcwa	marginranking	bernoulli	none	1	8	3	0.0012192348949611187	2460.559497106314
slcwa	marginranking	bernoulli	none	1	8	3	0.0013429531827569008	2233.882787962427
slcwa	marginranking	bernoulli	none	1	8	3	0.0013449029065668583	2230.6442980765933
slcwa	marginranking	bernoulli	none	1	8	3	0.00121336430311203	2472.4643640047893
slcwa	marginranking	bernoulli	none	1	8	3	0.001325432676821947	2263.411829556853
slcwa	marginranking	bernoulli	none	1	8	3	0.0013892622664570808	2159.4194792684098
slcwa	marginranking	bernoulli	none	1	8	3	0.0013306131586432457	2254.5996787367844
slcwa	marginranking	bernoulli	none	1	8	3	0.0013355431146919727	2246.2771639475786
slcwa	marginranking	bernoulli	none	1	8	3	0.0011248961091041565	2666.912949311503
slcwa	marginranking	bernoulli	none	1	8	3	0.0012129750102758408	2473.2578780149597
slcwa	marginranking	bernoulli	none	1	8	3	0.0013173739425837994	2277.2577345169157
slcwa	marginranking	bernoulli	none	1	8	3	0.0012357537634670734	2427.6681072636156
slcwa	marginranking	bernoulli	none	1	8	3	0.0012313742190599442	2436.302428266088
slcwa	marginranking	bernoulli	none	1	8	3	0.0012112041004002094	2476.874045430272
slcwa	marginranking	bernoulli	none	1	8	3	0.001349103171378374	2223.6994646857956
slcwa	marginranking	bernoulli	none	1	8	3	0.0012346040457487106	2429.9288588356167
slcwa	marginranking	bernoulli	none	1	8	3	0.0011764750815927982	2549.9902606848077
slcwa	marginranking	bernoulli	none	1	8	3	0.0013215038925409317	2270.1408727837547
slcwa	marginranking	bernoulli	none	1	8	3	0.001165464986115694	2574.079904363763
slcwa	marginranking	bernoulli	none	1	8	3	0.0012326352298259735	2433.8100416159186
slcwa	marginranking	bernoulli	none	1	8	3	0.001344303134828806	2231.63951810768
slcwa	marginranking	bernoulli	none	1	8	3	0.0013398341834545135	2239.0830425486365
slcwa	marginranking	bernoulli	none	1	8	3	0.0012082350440323353	2482.960591829774
slcwa	marginranking	bernoulli	none	1	8	3	0.0012394343502819538	2420.4589773694283
slcwa	marginranking	bernoulli	none	1	8	3	0.0012259939685463905	2446.994093744991
slcwa	marginranking	bernoulli	none	1	8	3	0.0012265648692846298	2445.855148084986
slcwa	marginranking	bernoulli	none	1	8	3	0.001331243198364973	2253.532640530736
slcwa	marginranking	bernoulli	none	1	8	3	0.0013579432852566242	2209.2233398636085
slcwa	marginranking	bernoulli	none	1	8	3	0.0012110648676753044	2477.158804679588
slcwa	marginranking	bernoulli	none	1	8	3	0.0012187850661575794	2461.4676396208183
slcwa	marginranking	bernoulli	none	1	8	3	0.0013358830474317074	2245.705569636226
slcwa	marginranking	bernoulli	none	1	8	3	0.0012227538973093033	2453.4781746364215
slcwa	marginranking	bernoulli	none	1	8	3	0.0012169750407338142	2465.1286177496736
slcwa	marginranking	bernoulli	none	1	8	3	0.0012149037793278694	2469.3313586197855
slcwa	marginranking	bernoulli	none	1	8	3	0.001236014999449253	2427.155011336228
slcwa	marginranking	bernoulli	none	1	8	3	0.0012279949150979519	2443.00685867311
slcwa	marginranking	bernoulli	none	1	8	3	0.0012254239991307259	2448.1322400476065
slcwa	marginranking	bernoulli	none	1	8	3	0.0012232949957251549	2452.392930963995
slcwa	marginranking	bernoulli	none	1	8	3	0.001199724618345499	2500.5738434685136
slcwa	marginranking	bernoulli	none	1	8	3	0.001210775226354599	2477.751389935849
slcwa	marginranking	bernoulli	none	1	8	3	0.0012279837392270565	2443.0290924603964
slcwa	marginranking	bernoulli	none	1	8	3	0.0012273848988115788	2444.2210450077755
slcwa	marginranking	bernoulli	none	1	8	3	0.001238454133272171	2422.3747326625457
slcwa	marginranking	bernoulli	none	1	8	3	0.001223193947225809	2452.595524040949
slcwa	marginranking	bernoulli	none	1	8	3	0.001252173911780119	2395.833335750568
slcwa	marginranking	bernoulli	none	1	8	3	0.0012165042571723461	2466.0826152579425
slcwa	marginranking	bernoulli	none	1	8	3	0.0012331041507422924	2432.8845200902847
slcwa	marginranking	bernoulli	none	1	8	3	0.0012232549488544464	2452.4732173039147
slcwa	marginranking	bernoulli	none	1	8	3	0.001220084261149168	2458.8465694774
slcwa	marginranking	bernoulli	none	1	8	3	0.0012388648465275764	2421.5716576418504
slcwa	marginranking	bernoulli	none	1	8	3	0.0012292349711060524	2440.5423458629984
slcwa	marginranking	bernoulli	none	1	8	3	0.0012107440270483494	2477.815238381679
slcwa	marginranking	bernoulli	none	1	8	3	0.0012515140697360039	2397.0965029844406
slcwa	marginranking	bernoulli	none	1	8	3	0.0012202048674225807	2458.603534615341
slcwa	marginranking	bernoulli	none	1	8	3	0.0011675949208438396	2569.38425000329
slcwa	marginranking	bernoulli	none	1	8	3	0.0011999648995697498	2500.0731280353757
slcwa	marginranking	bernoulli	none	1	8	3	0.0012198747135698795	2459.268945103966
slcwa	marginranking	bernoulli	none	1	8	3	0.0012037139385938644	2492.286500814714
slcwa	marginranking	bernoulli	none	1	8	3	0.0012233047746121883	2452.373326958573
slcwa	marginranking	bernoulli	none	1	8	3	0.0012207436375319958	2457.5184402067957
slcwa	marginranking	bernoulli	none	1	8	3	0.0009371978230774403	3201.031763122343
slcwa	marginranking	bernoulli	none	1	8	3	0.0008758688345551491	3425.1703926920636
slcwa	marginranking	bernoulli	none	1	8	3	0.0008069099858403206	3717.886818411081
slcwa	marginranking	bernoulli	none	1	8	3	0.0008238391019403934	3641.487752807655
slcwa	marginranking	bernoulli	none	1	8	3	0.000854159239679575	3512.2256607859267
slcwa	marginranking	bernoulli	none	1	8	3	0.0008512190543115139	3524.3571966636378
slcwa	marginranking	bernoulli	none	1	8	3	0.0008363900706171989	3586.8431553547784
slcwa	marginranking	bernoulli	none	1	8	3	0.0008667591027915478	3461.1693033715833
slcwa	marginranking	bernoulli	none	1	8	3	0.0008659688755869865	3464.3277426876184
slcwa	marginranking	bernoulli	none	1	8	3	0.0008638589642941952	3472.7891056280364
slcwa	marginranking	bernoulli	none	1	8	3	0.0008495398797094822	3531.32333355076
slcwa	marginranking	bernoulli	none	1	8	3	0.0011989749036729336	2502.1374432524112
slcwa	marginranking	bernoulli	none	1	8	3	0.001237965188920498	2423.3314691312053
slcwa	marginranking	bernoulli	none	1	8	3	0.0012254850007593632	2448.010378047117
slcwa	marginranking	bernoulli	none	1	8	3	0.0012006349861621857	2498.6778118047864
slcwa	marginranking	bernoulli	none	1	8	3	0.0012396536767482758	2420.030736220839
slcwa	marginranking	bernoulli	none	1	8	3	0.0012290151789784431	2440.9788026325264
slcwa	marginranking	bernoulli	none	1	8	3	0.0012277248315513134	2443.544288510722
slcwa	marginranking	bernoulli	none	1	8	3	0.001200605183839798	2498.739835859565
slcwa	marginranking	bernoulli	none	1	8	3	0.0012255948968231678	2447.7908710098427
slcwa	marginranking	bernoulli	none	1	8	3	0.0012212339788675308	2456.5317145711474
slcwa	marginranking	bernoulli	none	1	8	3	0.001230444759130478	2438.1427753977505
slcwa	marginranking	bernoulli	none	1	8	3	0.0012301341630518436	2438.758381083646
slcwa	marginranking	bernoulli	none	1	8	3	0.0012048138305544853	2490.0112564439314
slcwa	marginranking	bernoulli	none	1	8	3	0.0012105749920010567	2478.161220760937
slcwa	marginranking	bernoulli	none	1	8	3	0.0012099039740860462	2479.5356195653303
slcwa	marginranking	bernoulli	none	1	8	3	0.0012204749509692192	2458.0594608825045
slcwa	marginranking	bernoulli	none	1	8	3	0.0012193839065730572	2460.258810886857
slcwa	marginranking	bernoulli	none	1	8	3	0.001196614932268858	2507.0721742639544
slcwa	marginranking	bernoulli	none	1	8	3	0.001278463751077652	2346.566335941256
slcwa	marginranking	bernoulli	none	1	8	3	0.0012119151651859283	2475.4207936161515
slcwa	marginranking	bernoulli	none	1	8	3	0.0012198439799249172	2459.330905731611
slcwa	marginranking	bernoulli	none	1	8	3	0.0012334552593529224	2432.1919885232132
slcwa	marginranking	bernoulli	none	1	8	3	0.0012198640033602715	2459.290537089476
slcwa	marginranking	bernoulli	none	1	8	3	0.0012271148152649403	2444.759009247464
slcwa	marginranking	bernoulli	none	1	8	3	0.0012336052022874355	2431.896359092191
slcwa	marginranking	bernoulli	none	1	8	3	0.001226264052093029	2446.4551455125006
slcwa	marginranking	bernoulli	none	1	8	3	0.0012053539976477623	2488.8953833101923
slcwa	marginranking	bernoulli	none	1	8	3	0.0011796746402978897	2543.0740795126735
slcwa	marginranking	bernoulli	none	1	8	3	0.001219124998897314	2460.781300287886
slcwa	marginranking	bernoulli	none	1	8	3	0.001174124889075756	2555.0944604892334
slcwa	marginranking	bernoulli	none	1	8	3	0.0011886749416589737	2523.818661317998
slcwa	marginranking	bernoulli	none	1	8	3	0.0012218048796057701	2455.383875179796
slcwa	marginranking	bernoulli	none	1	8	3	0.001223633997142315	2451.713508292696
slcwa	marginranking	bernoulli	none	1	8	3	0.0012457543052732944	2408.1795160578295
slcwa	marginranking	bernoulli	none	1	8	3	0.001232523936778307	2434.0298070329545
slcwa	marginranking	bernoulli	none	1	8	3	0.0012025749310851097	2494.6470464780386
slcwa	marginranking	bernoulli	none	1	8	3	0.0012210742570459843	2456.8530395993953
slcwa	marginranking	bernoulli	none	1	8	3	0.001144785899668932	2620.577350636123
slcwa	marginranking	bernoulli	none	1	8	3	0.0012039248831570148	2491.849817185598
slcwa	marginranking	bernoulli	none	1	8	3	0.0012277239002287388	2443.546142126146
slcwa	marginranking	bernoulli	none	1	8	3	0.0010533169843256474	2848.145472486285
slcwa	marginranking	bernoulli	none	1	8	3	0.0008501089178025723	3528.9595687981177
slcwa	marginranking	bernoulli	none	1	8	3	0.0008375388570129871	3581.923363769952
slcwa	marginranking	bernoulli	none	1	8	3	0.0008567902259528637	3501.4405033199396
slcwa	marginranking	bernoulli	none	1	8	3	0.0008523301221430302	3519.762967495554
slcwa	marginranking	bernoulli	none	1	8	3	0.0008663088083267212	3462.968367820837
slcwa	marginranking	bernoulli	none	1	8	3	0.000851490069180727	3523.2354534521955
slcwa	marginranking	bernoulli	none	1	8	3	0.0008679688908159733	3456.34507381908
slcwa	marginranking	bernoulli	none	1	8	3	0.0008156700059771538	3677.9579707679327
slcwa	marginranking	bernoulli	none	1	8	3	0.0008640489540994167	3472.025497822456
slcwa	marginranking	bernoulli	none	1	8	3	0.0008490392938256264	3533.4053698298358
slcwa	marginranking	bernoulli	none	1	8	3	0.001204335130751133	2491.0009875149344
slcwa	marginranking	bernoulli	none	10	0	3	0.001691328827291727	1773.7532475005514
slcwa	marginranking	bernoulli	none	10	0	3	0.0009182379581034184	3267.1269723987157
slcwa	marginranking	bernoulli	none	10	0	3	0.0012457743287086487	2408.140809186328
slcwa	marginranking	bernoulli	none	10	0	3	0.0012394441291689873	2420.4398805869664
slcwa	marginranking	bernoulli	none	10	0	3	0.0012561138719320297	2388.318501240415
slcwa	marginranking	bernoulli	none	10	0	3	0.0018603671342134476	1612.5849273661688
slcwa	marginranking	bernoulli	none	10	0	3	0.0017508682794868946	1713.4355765924167
slcwa	marginranking	bernoulli	none	10	0	3	0.0018858262337744236	1590.814649977369
slcwa	marginranking	bernoulli	none	10	0	3	0.0016281791031360626	1842.5491361617715
slcwa	marginranking	bernoulli	none	10	0	3	0.0015189312398433685	1975.0729468895238
slcwa	marginranking	bernoulli	none	10	0	3	0.0012661539949476719	2369.380037476393
slcwa	marginranking	bernoulli	none	10	0	3	0.0012183040380477905	2462.439511246468
slcwa	marginranking	bernoulli	none	10	0	3	0.0012231250293552876	2452.733717321857
slcwa	marginranking	bernoulli	none	10	0	3	0.0013174926862120628	2277.0524887127317
slcwa	marginranking	bernoulli	none	10	0	3	0.0012082550674676895	2482.9194437293136
slcwa	marginranking	bernoulli	none	10	0	3	0.0012086150236427784	2482.1799674125914
slcwa	marginranking	bernoulli	none	10	0	3	0.0011319546028971672	2650.282963929549
slcwa	marginranking	bernoulli	none	10	0	3	0.0008187997154891491	3663.8996609907304
slcwa	marginranking	bernoulli	none	10	0	3	0.0008400487713515759	3571.2212222788253
slcwa	marginranking	bernoulli	none	10	0	3	0.0008307290263473988	3611.2858764434745
slcwa	marginranking	bernoulli	none	10	0	3	0.0009364192374050617	3203.6932606311957
slcwa	marginranking	bernoulli	none	10	0	3	0.0008284798823297024	3621.0897379474545
slcwa	marginranking	bernoulli	none	10	0	3	0.0008713691495358944	3442.8577160413006
slcwa	marginranking	bernoulli	none	10	0	3	0.0008654394187033176	3466.447142533536
slcwa	marginranking	bernoulli	none	10	0	3	0.0008504088036715984	3527.715126004866
slcwa	marginranking	bernoulli	none	10	0	3	0.0008385190740227699	3577.7361457117377
slcwa	marginranking	bernoulli	none	10	0	3	0.00117075489833951	2562.4492404472717
slcwa	marginranking	bernoulli	none	10	0	3	0.0012277341447770596	2443.525752511152
slcwa	marginranking	bernoulli	none	10	0	3	0.001186314970254898	2528.8393683132936
slcwa	marginranking	bernoulli	none	10	0	3	0.001196384895592928	2507.5542252756386
slcwa	marginranking	bernoulli	none	10	0	3	0.0012259739451110363	2447.034059706946
slcwa	marginranking	bernoulli	none	10	0	3	0.0012005451135337353	2498.864862453751
slcwa	marginranking	bernoulli	none	10	0	3	0.0012141838669776917	2470.7954714202438
slcwa	marginranking	bernoulli	none	10	0	3	0.001206535380333662	2486.4583740348858
slcwa	marginranking	bernoulli	none	10	0	3	0.001179694663733244	2543.0309148862684
slcwa	marginranking	bernoulli	none	10	0	3	0.00119405472651124	2512.4476570394113
slcwa	marginranking	bernoulli	none	10	0	3	0.001194084994494915	2512.3839708487144
slcwa	marginranking	bernoulli	none	10	0	3	0.0012104548513889313	2478.4071843387323
slcwa	marginranking	bernoulli	none	10	0	3	0.0012008040212094784	2498.3260773713337
slcwa	marginranking	bernoulli	none	10	0	3	0.0011320561170578003	2650.0453067617905
slcwa	marginranking	bernoulli	none	10	0	3	0.001188595313578844	2523.987740593593
slcwa	marginranking	bernoulli	none	10	0	3	0.0011968249455094337	2506.632244971329
slcwa	marginranking	bernoulli	none	10	0	3	0.0012051751837134361	2489.2646650392144
slcwa	marginranking	bernoulli	none	10	0	3	0.0011961949057877064	2507.952496273565
slcwa	marginranking	bernoulli	none	10	0	3	0.001185515895485878	2530.5438850910255
slcwa	marginranking	bernoulli	none	10	0	3	0.0012104250490665436	2478.4682061177946
slcwa	marginranking	bernoulli	none	10	0	3	0.0010665464214980602	2812.817088435992
slcwa	marginranking	bernoulli	none	10	0	3	0.0008135498501360416	3687.542932370205
slcwa	marginranking	bernoulli	none	10	0	3	0.0008046599105000496	3728.2831676498877
slcwa	marginranking	bernoulli	none	10	0	3	0.0008215899579226971	3651.456509504061
slcwa	marginranking	bernoulli	none	10	0	3	0.0008245501667261124	3638.3474542386434
slcwa	marginranking	bernoulli	none	10	0	3	0.0009515779092907906	3152.6583064921033
slcwa	marginranking	bernoulli	none	10	0	3	0.0007959497161209583	3769.0823166825503
slcwa	marginranking	bernoulli	none	10	0	3	0.000846128910779953	3545.55902981099
slcwa	marginranking	bernoulli	none	10	0	3	0.0008202302269637585	3657.5096861585835
slcwa	marginranking	bernoulli	none	10	0	3	0.0008260891772806644	3631.569184667756
slcwa	marginranking	bernoulli	none	10	0	3	0.0008242400363087654	3639.7164270678322
slcwa	marginranking	bernoulli	none	10	0	3	0.00116306496784091	2579.3915928610063
slcwa	marginranking	bernoulli	none	10	0	3	0.001191175077110529	2518.5214647683824
slcwa	marginranking	bernoulli	none	10	0	3	0.0011952747590839863	2509.8831688699656
slcwa	marginranking	bernoulli	none	10	0	3	0.0012041251175105572	2491.4354466770747
slcwa	marginranking	bernoulli	none	10	0	3	0.0011945548467338085	2511.395779107757
slcwa	marginranking	bernoulli	none	10	0	3	0.001185975968837738	2529.5622161214733
slcwa	marginranking	bernoulli	none	10	0	3	0.0012048552744090557	2489.9256066015128
slcwa	marginranking	bernoulli	none	10	0	3	0.001190684735774994	2519.558628630069
slcwa	marginranking	bernoulli	none	10	0	3	0.0012207836844027042	2457.437823202738
slcwa	marginranking	bernoulli	none	10	0	3	0.0013382942415773869	2241.659499680755
slcwa	marginranking	bernoulli	none	10	0	3	0.001333693042397499	2249.3931546700446
slcwa	marginranking	bernoulli	none	10	0	3	0.0012362939305603504	2426.6073996175405
slcwa	marginranking	bernoulli	none	10	0	3	0.001315804198384285	2279.97448532524
slcwa	marginranking	bernoulli	none	10	0	3	0.0013009840622544289	2305.946772938484
slcwa	marginranking	bernoulli	none	10	0	3	0.0011942139826714993	2512.1126058906907
slcwa	marginranking	bernoulli	none	10	0	3	0.0011835149489343166	2534.8222282289867
slcwa	marginranking	bernoulli	none	10	0	3	0.0011880849488079548	2525.0719681366218
slcwa	marginranking	bernoulli	none	10	0	3	0.0011770748533308506	2548.690927778035
slcwa	marginranking	bernoulli	none	10	0	3	0.00119689479470253	2506.4859612373907
slcwa	marginranking	bernoulli	none	10	0	3	0.001196024939417839	2508.308899863108
slcwa	marginranking	bernoulli	none	10	0	3	0.0011964049190282822	2507.5122580042503
slcwa	marginranking	bernoulli	none	10	0	3	0.0011837650090456009	2534.2867689751374
slcwa	marginranking	bernoulli	none	10	0	3	0.001197734847664833	2504.727992050125
slcwa	marginranking	bernoulli	none	10	0	3	0.0012230239808559418	2452.936366710021
slcwa	marginranking	bernoulli	none	10	0	3	0.001226804219186306	2445.3779609510875
slcwa	marginranking	bernoulli	none	10	0	3	0.0012151747941970825	2468.780634955671
slcwa	marginranking	bernoulli	none	10	0	3	0.0011828136630356312	2536.3251150655906
slcwa	marginranking	bernoulli	none	10	0	3	0.0012305048294365406	2438.0237510922466
slcwa	marginranking	bernoulli	none	10	0	3	0.0012162942439317703	2466.5084250520295
slcwa	marginranking	bernoulli	none	10	0	3	0.0012516137212514877	2396.905649931915
slcwa	marginranking	bernoulli	none	10	0	3	0.0012686140835285187	2364.7853503689716
slcwa	marginranking	bernoulli	none	10	0	3	0.0012319139204919338	2435.2350842841565
slcwa	marginranking	bernoulli	none	10	0	3	0.001243735197931528	2412.0890081661582
slcwa	marginranking	bernoulli	none	10	0	3	0.0012392951175570488	2420.7309118700696
slcwa	marginranking	bernoulli	none	10	0	3	0.0011670361272990704	2570.6145078328027
slcwa	marginranking	bernoulli	none	10	0	3	0.0011419858783483505	2627.002712449376
slcwa	marginranking	bernoulli	none	10	0	3	0.001175655983388424	2551.766879417848
slcwa	marginranking	bernoulli	none	10	0	3	0.0011548749171197414	2597.683918429886
slcwa	marginranking	bernoulli	none	10	0	3	0.0011594351381063461	2587.4668633035967
slcwa	marginranking	bernoulli	none	10	0	3	0.0011753952130675316	2552.333008206353
slcwa	marginranking	bernoulli	none	10	0	3	0.000828069169074297	3622.885758871709
slcwa	marginranking	bernoulli	none	10	0	3	0.0007881191559135914	3806.5310016762455
slcwa	marginranking	bernoulli	none	10	0	3	0.0007791812531650066	3850.1953015605886
slcwa	marginranking	bernoulli	none	10	0	3	0.0007760310545563698	3865.824675940316
slcwa	marginranking	bernoulli	none	10	0	3	0.0007864190265536308	3814.7601961604005
slcwa	marginranking	bernoulli	none	10	0	3	0.0008029299788177013	3736.3158421577946
slcwa	marginranking	bernoulli	none	10	0	3	0.0007946398109197617	3775.2953712797603
slcwa	marginranking	bernoulli	none	10	0	3	0.0007950100116431713	3773.5373845159907
slcwa	marginranking	bernoulli	none	10	0	3	0.0007816399447619915	3838.084299688006
slcwa	marginranking	bernoulli	none	10	0	3	0.0007840404286980629	3826.333298885678
slcwa	marginranking	bernoulli	none	10	0	3	0.0007839403115212917	3826.8219606902053
slcwa	marginranking	bernoulli	none	10	0	3	0.0010546669363975525	2844.499904630709
slcwa	marginranking	bernoulli	none	10	0	3	0.0011740950867533684	2555.1593170325423
slcwa	marginranking	bernoulli	none	10	0	3	0.0011601750738918781	2585.816630188681
slcwa	marginranking	bernoulli	none	10	0	3	0.0011551161296665668	2597.141467383001
slcwa	marginranking	bernoulli	none	10	0	3	0.001160935964435339	2584.1218567633514
slcwa	marginranking	bernoulli	none	10	0	3	0.0011734250001609325	2556.6184456514534
slcwa	marginranking	bernoulli	none	10	0	3	0.0011709951795637608	2561.9234411516636
slcwa	marginranking	bernoulli	none	10	0	3	0.0011510350741446018	2606.3497693408403
slcwa	marginranking	bernoulli	none	10	0	3	0.0008595087565481663	3490.3658364670564
slcwa	marginranking	bernoulli	none	10	0	3	0.0008167889900505543	3672.9192441909854
slcwa	marginranking	bernoulli	none	10	0	3	0.0007794303819537163	3848.9646663249323
slcwa	marginranking	bernoulli	none	10	0	3	0.0007822108455002308	3835.283053486012
slcwa	marginranking	bernoulli	none	10	0	3	0.0007927399128675461	3784.3433278743605
slcwa	marginranking	bernoulli	none	10	0	3	0.0007742908783257008	3874.5129046167945
slcwa	marginranking	bernoulli	none	10	0	3	0.0008032303303480148	3734.9187233756384
slcwa	marginranking	bernoulli	none	10	0	3	0.000783450435847044	3829.2147948791253
slcwa	marginranking	bernoulli	none	10	0	3	0.0007723500020802021	3884.2493583478686
slcwa	marginranking	bernoulli	none	10	0	3	0.0007959101349115372	3769.2697559799767
slcwa	marginranking	bernoulli	none	10	0	3	0.0011691157706081867	2566.0418543831356
slcwa	marginranking	bernoulli	none	10	0	3	0.0011777053587138653	2547.326441034628
slcwa	marginranking	bernoulli	none	10	0	3	0.001155294943600893	2596.739487709882
slcwa	marginranking	bernoulli	none	10	0	3	0.0011582551524043083	2590.1028748049116
slcwa	marginranking	bernoulli	none	10	0	3	0.0011621550656855106	2581.411111632005
slcwa	marginranking	bernoulli	none	10	0	3	0.001145866233855486	2618.106644006715
slcwa	marginranking	bernoulli	none	10	0	3	0.0011634551919996738	2578.5264620666553
slcwa	marginranking	bernoulli	none	10	0	3	0.0012087346985936165	2481.9342106175586
slcwa	marginranking	bernoulli	none	10	0	3	0.001169244758784771	2565.7587750215657
slcwa	marginranking	bernoulli	none	10	0	3	0.0011549647897481918	2597.48178180745
slcwa	marginranking	bernoulli	none	10	0	3	0.0011561652645468712	2594.784752658844
slcwa	marginranking	bernoulli	none	10	0	3	0.0011726650409400463	2558.2752919751942
slcwa	marginranking	bernoulli	none	10	0	3	0.0011815750040113926	2538.9839746229723
