trainer	loss	sampler	filterer	num_negs_per_pos	time	frequency
slcwa	softplus	basic	bloom	10	0.0011113869999945791	2699.3297564346467
slcwa	softplus	basic	bloom	10	0.0010815389999976333	2773.8250770490613
slcwa	softplus	basic	bloom	10	0.001098292999998307	2731.511536543185
slcwa	softplus	basic	bloom	10	0.0010992240000007314	2729.198052442454
slcwa	softplus	basic	bloom	10	0.0012482869999956847	2403.2934733842226
slcwa	softplus	basic	bloom	10	0.0014510870000066234	2067.415668382603
slcwa	softplus	basic	bloom	10	0.0013250889999909532	2263.9988710346865
slcwa	softplus	basic	bloom	10	0.0012176870000075724	2463.6873022224463
slcwa	softplus	basic	bloom	10	0.0011440779999958295	2622.198836102902
slcwa	softplus	basic	bloom	10	0.0011570189999901004	2592.870125750457
slcwa	softplus	basic	bloom	10	0.0011695740000021715	2565.036500464639
slcwa	softplus	basic	bloom	10	0.001117957999994701	2683.4639584082943
slcwa	softplus	basic	bloom	10	0.0010626860000115812	2823.0352145105007
slcwa	softplus	basic	bloom	10	0.0011597179999967011	2586.8357652537375
slcwa	softplus	basic	bloom	10	0.0011551329999974769	2597.10353700098
slcwa	softplus	basic	bloom	10	0.001168171999992751	2568.114969386885
slcwa	softplus	basic	bloom	10	0.0011668949999972256	2570.9254046054984
slcwa	softplus	basic	bloom	10	0.0011047799999914787	2715.472763829124
slcwa	softplus	basic	bloom	10	0.001146233000000052	2617.2689147842225
slcwa	softplus	basic	bloom	10	0.001135012000005986	2643.1438610201285
slcwa	softplus	basic	bloom	10	0.0011114680000048338	2699.1330384563053
slcwa	softplus	basic	bloom	10	0.0011251469999962183	2666.3182677553095
slcwa	softplus	basic	bloom	10	0.0010004070000064758	2998.7794967254135
slcwa	softplus	basic	bloom	10	0.0011942250000060994	2512.0894303708915
slcwa	softplus	basic	bloom	10	0.001280343000004791	2343.1221164865774
slcwa	softplus	basic	bloom	10	0.0012034030000052098	2492.930464679756
slcwa	softplus	basic	bloom	10	0.0011596380000042927	2587.0142233946235
slcwa	softplus	basic	bloom	10	0.0010855759999941483	2763.5098786415424
slcwa	softplus	basic	bloom	10	0.0011780300000054922	2546.62444928059
slcwa	softplus	basic	bloom	10	0.00115971200000331	2586.84914874679
slcwa	softplus	basic	bloom	10	0.0011604319999918289	2585.244116002596
slcwa	softplus	basic	bloom	10	0.0012652319999943984	2371.1066429028683
slcwa	softplus	basic	bloom	10	0.0011753900000002204	2552.3443282650333
slcwa	softplus	basic	bloom	10	0.0012664389999912373	2368.846821695129
slcwa	softplus	basic	bloom	10	0.0011541209999990087	2599.3808274891253
slcwa	softplus	basic	bloom	10	0.001385045999995782	2165.9930428369425
slcwa	softplus	basic	bloom	10	0.0011123059999960105	2697.0995391652655
slcwa	softplus	basic	bloom	10	0.0010785959999992656	2781.3935894459487
slcwa	softplus	basic	bloom	10	0.0011112500000081127	2699.662542162518
slcwa	softplus	basic	bloom	10	0.0011372750000049336	2637.884416686365
slcwa	softplus	basic	bloom	10	0.0011887919999935548	2523.5701451694367
slcwa	softplus	basic	bloom	10	0.0010759919999969725	2788.124818779732
slcwa	softplus	basic	bloom	10	0.0011142500000005384	2692.393986985461
slcwa	softplus	basic	bloom	10	0.0011711039999937611	2561.68538406152
slcwa	softplus	basic	bloom	10	0.001153526999999599	2600.7193589755966
slcwa	softplus	basic	bloom	10	0.0011697790000084751	2564.5869860702446
slcwa	softplus	basic	bloom	10	0.0011573120000036852	2592.2136813499274
slcwa	softplus	basic	bloom	10	0.0012213469999977633	2456.304391794874
slcwa	softplus	basic	bloom	10	0.0010232079999923371	2931.9551841096504
slcwa	softplus	basic	bloom	10	0.0010350370000082876	2898.4471086308786
slcwa	softplus	basic	bloom	10	0.001196964000001799	2506.341042834614
slcwa	softplus	basic	bloom	10	0.0011987519999934193	2502.602706828826
slcwa	softplus	basic	bloom	10	0.0011698630000012145	2564.402840329924
slcwa	softplus	basic	bloom	10	0.0012752299999903016	2352.516800908711
slcwa	softplus	basic	bloom	10	0.0011320750000010094	2650.001104164764
slcwa	softplus	basic	bloom	10	0.0011200600000051963	2678.427941347858
slcwa	softplus	basic	bloom	10	0.001119818999995914	2679.004374823919
slcwa	softplus	basic	bloom	10	0.0010593840000012733	2831.834349014516
slcwa	softplus	basic	bloom	10	0.0012037619999887283	2492.186993797853
slcwa	softplus	basic	bloom	10	0.0011549649999977873	2597.4813089623904
slcwa	softplus	basic	bloom	10	0.0011476929999929553	2613.939442009679
slcwa	softplus	basic	bloom	10	0.0010923149999939596	2746.4604990470602
slcwa	softplus	basic	bloom	10	0.0010928610000036088	2745.088350659502
slcwa	softplus	basic	bloom	10	0.0011962889999921344	2507.7552330747208
slcwa	softplus	basic	bloom	10	0.0011153949999993529	2689.630131031375
slcwa	softplus	basic	bloom	10	0.0012488469999993868	2402.2158038586576
slcwa	softplus	basic	bloom	10	0.0011286560000058898	2658.0286641672437
slcwa	softplus	basic	bloom	10	0.0011145210000051975	2691.739321184625
slcwa	softplus	basic	bloom	10	0.001082687000007354	2770.8839211883237
slcwa	softplus	basic	bloom	10	0.0011368939999982786	2638.7684340004807
slcwa	softplus	basic	bloom	10	0.0011763609999917435	2550.237554646113
slcwa	softplus	basic	bloom	10	0.0012981510000003027	2310.97923122911
slcwa	softplus	basic	bloom	10	0.0011012409999864303	2724.199335147317
slcwa	softplus	basic	bloom	10	0.0011681659999993599	2568.128159869097
slcwa	softplus	basic	bloom	100	0.0019161040000028606	1565.6770196166394
slcwa	softplus	basic	bloom	100	0.0017723109999963071	1692.70517420828
slcwa	softplus	basic	bloom	100	0.0019024879999989253	1576.8824823082693
slcwa	softplus	basic	bloom	100	0.0016512269999964246	1816.830756768449
slcwa	softplus	basic	bloom	100	0.0015202800000082561	1973.3207040701107
slcwa	softplus	basic	bloom	100	0.0016998749999999063	1764.8356496802207
slcwa	softplus	basic	bloom	100	0.0015912030000038158	1885.3659778122628
slcwa	softplus	basic	bloom	100	0.001491389999998205	2011.5462756244917
slcwa	softplus	basic	bloom	100	0.0015125449999970897	1983.4120637771255
slcwa	softplus	basic	bloom	100	0.0014504909999999427	2068.265159866637
slcwa	softplus	basic	bloom	100	0.0014301610000018172	2097.6659271202248
slcwa	softplus	basic	bloom	100	0.001393417000002728	2152.980765983282
slcwa	softplus	basic	bloom	100	0.001374155000007704	2183.159832757717
slcwa	softplus	basic	bloom	100	0.001339682999997649	2239.3357234549253
slcwa	softplus	basic	bloom	100	0.0013298699999921837	2255.8595953120475
slcwa	softplus	basic	bloom	100	0.00143707600000198	2087.5722647903567
slcwa	softplus	basic	bloom	100	0.0013145009999959711	2282.2348556670513
slcwa	softplus	basic	bloom	100	0.0013137500000084401	2283.539486188945
slcwa	softplus	basic	bloom	100	0.0013609049999985245	2204.4154441369915
slcwa	softplus	basic	bloom	100	0.0012844279999910668	2335.670041466602
slcwa	softplus	basic	bloom	100	0.0012348749999944175	2429.3956878336367
slcwa	softplus	basic	bloom	100	0.0012096040000102448	2480.1505285817434
slcwa	softplus	basic	bloom	100	0.0012403249999977106	2418.7208997686394
slcwa	softplus	basic	bloom	100	0.0011854180000057113	2530.7528652218425
slcwa	softplus	basic	bloom	100	0.0011526859999975159	2602.6168444888417
slcwa	softplus	basic	bloom	100	0.0011580269999882375	2590.6131722580494
slcwa	softplus	basic	bloom	100	0.0011093279999982997	2704.3399247153216
slcwa	softplus	basic	bloom	100	0.001143666000004373	2623.1434701989297
slcwa	softplus	basic	bloom	100	0.0011054919999935464	2713.7238442408566
slcwa	softplus	basic	bloom	100	0.0011191090000011172	2680.704024359562
slcwa	softplus	basic	bloom	100	0.0011808559999906265	2540.5299206878854
slcwa	softplus	basic	bloom	100	0.0011144350000051872	2691.947040416028
slcwa	softplus	basic	bloom	100	0.0010668839999965485	2811.927069868613
slcwa	softplus	basic	bloom	100	0.0010704160000045704	2802.6486898431926
slcwa	softplus	basic	bloom	100	0.0010698030000071412	2804.2546150833136
slcwa	softplus	basic	bloom	100	0.0010777770000061082	2783.5071633399098
slcwa	softplus	basic	bloom	100	0.0010779809999945655	2782.980405048998
slcwa	softplus	basic	bloom	100	0.0011098989999993591	2702.9486466802223
slcwa	softplus	basic	bloom	100	0.001097681999993938	2733.03197102309
slcwa	softplus	basic	bloom	100	0.0010763359999970135	2787.233726279084
slcwa	softplus	basic	bloom	100	0.0011171299999972462	2685.45290163848
slcwa	softplus	basic	bloom	100	0.0011561199999903238	2594.8863439998518
slcwa	softplus	basic	bloom	100	0.001251776999993126	2396.5930033995464
slcwa	softplus	basic	bloom	100	0.0011109539999978324	2700.381833996595
slcwa	softplus	basic	bloom	100	0.0011152839999937214	2689.897819763297
slcwa	softplus	basic	bloom	100	0.0011212779999993927	2675.5184708891325
slcwa	softplus	basic	bloom	100	0.0011512840000023061	2605.7862351895715
slcwa	softplus	basic	bloom	100	0.0012354129999891938	2428.3377299949416
slcwa	softplus	basic	bloom	100	0.0012517640000027086	2396.617892824453
slcwa	softplus	basic	bloom	100	0.0011906689999960918	2519.591926899791
slcwa	softplus	basic	bloom	100	0.0011890069999935804	2523.1138252476203
slcwa	softplus	basic	bloom	100	0.0011531640000015386	2601.5380292794407
slcwa	softplus	basic	bloom	100	0.001128020999999535	2659.5249556535177
slcwa	softplus	basic	bloom	100	0.0011750620000015033	2553.0567748732933
slcwa	softplus	basic	bloom	100	0.0011568540000013172	2593.2399421159316
slcwa	softplus	basic	bloom	100	0.001092198000009148	2746.7547092879427
slcwa	softplus	basic	bloom	100	0.0012045450000073288	2490.566977557291
slcwa	softplus	basic	bloom	100	0.0011465599999951337	2616.522467217357
slcwa	softplus	basic	bloom	100	0.0011206610000016326	2676.9915255332608
slcwa	softplus	basic	bloom	100	0.0010936930000013945	2743.0000923441726
slcwa	softplus	basic	bloom	100	0.0010808290000028364	2775.6472115312663
slcwa	softplus	basic	bloom	100	0.0011374230000029684	2637.541178604768
slcwa	softplus	basic	bloom	100	0.0011212840000069946	2675.504154149427
slcwa	softplus	basic	bloom	100	0.0011029909999962229	2719.8771340929106
slcwa	softplus	basic	bloom	100	0.0010886379999988094	2755.7369851165226
slcwa	softplus	basic	bloom	100	0.001128691000005233	2657.946240367019
slcwa	softplus	basic	bloom	100	0.001106266999997274	2711.822733578234
slcwa	softplus	basic	bloom	100	0.0011195019999945544	2679.7629660461466
slcwa	softplus	basic	bloom	100	0.0011151050000108853	2690.3296101898163
slcwa	softplus	basic	bloom	100	0.001138616999995179	2634.7753458912894
slcwa	softplus	basic	bloom	100	0.0011369260000009263	2638.6941630304486
slcwa	softplus	basic	bloom	100	0.0011328000000077054	2648.3050847277486
slcwa	softplus	basic	bloom	100	0.0011426189999923508	2625.547098394201
slcwa	softplus	basic	bloom	100	0.0011539919999989934	2599.6714015371135
slcwa	softplus	basic	bloom	100	0.0011287810000055742	2657.734316918149
slcwa	softplus	basic	bloom	100	0.0011051639999948293	2714.5292463508003
slcwa	softplus	basic	bloom	100	0.0010675679999962995	2810.125444009561
slcwa	softplus	basic	bloom	100	0.0010685719999941057	2807.4851297025825
slcwa	softplus	basic	bloom	100	0.0010532049999909532	2848.448307808802
slcwa	softplus	basic	bloom	100	0.001119201999998154	2680.4812714817776
slcwa	softplus	basic	bloom	100	0.0011239069999930962	2669.2600010663054
slcwa	softplus	basic	bloom	100	0.001124375000003397	2668.148971642856
slcwa	softplus	basic	bloom	100	0.0010886379999988094	2755.7369851165226
slcwa	softplus	basic	bloom	100	0.001084585999990395	2766.032384731656
slcwa	softplus	basic	bloom	100	0.0010935489999894799	2743.3612943076723
slcwa	softplus	basic	bloom	100	0.0010787540000052331	2780.986211856871
slcwa	softplus	basic	bloom	100	0.0010822670000010248	2771.95923002102
slcwa	softplus	basic	bloom	100	0.0010792389999920715	2779.736462472204
slcwa	softplus	basic	bloom	100	0.0011597419999986869	2586.782232602938
slcwa	softplus	basic	bloom	100	0.0011224750000025097	2672.665315479893
slcwa	softplus	basic	bloom	100	0.0011511080000019547	2606.1846499154776
slcwa	softplus	basic	bloom	100	0.0011201380000045447	2678.2414309556752
slcwa	softplus	basic	bloom	100	0.0011183889999983876	2682.4298164630777
slcwa	softplus	basic	bloom	100	0.0011034690000002456	2718.6989394349384
slcwa	softplus	basic	bloom	100	0.0011470470000034538	2615.4115742345057
slcwa	softplus	basic	bloom	100	0.0011088079999979072	2705.608184650239
slcwa	softplus	basic	bloom	100	0.0011269069999997328	2662.154019808832
slcwa	softplus	basic	bloom	100	0.0010949690000074952	2739.80359259437
slcwa	softplus	basic	bloom	100	0.0011374400000079277	2637.501758316123
slcwa	softplus	basic	bloom	100	0.0011386939999908918	2634.5971788944144
slcwa	softplus	basic	bloom	100	0.0011225899999942612	2672.39152318775
slcwa	softplus	basic	bloom	100	0.0011020849999994198	2722.1130856527216
slcwa	softplus	basic	bloom	100	0.001143888000001425	2622.634383782558
slcwa	softplus	basic	bloom	100	0.001136899000002245	2638.756828877566
slcwa	softplus	basic	bloom	100	0.0011239520000003722	2669.1531310936825
slcwa	softplus	basic	bloom	100	0.0011799520000010943	2542.4763041184874
slcwa	softplus	basic	bloom	100	0.0011353259999964394	2642.4128400207596
slcwa	softplus	basic	bloom	100	0.0010788579999996273	2780.7181297270226
slcwa	softplus	basic	bloom	100	0.0010893290000097977	2753.9889234317798
slcwa	softplus	basic	bloom	100	0.0011247990000100572	2667.143196227216
slcwa	softplus	basic	bloom	100	0.001089935999999625	2752.455190030453
slcwa	softplus	basic	bloom	100	0.0011081300000057581	2707.2635881930923
slcwa	softplus	basic	bloom	100	0.0010893790000068293	2753.862521657929
slcwa	softplus	basic	bloom	100	0.0011177309999936824	2684.008943132969
slcwa	softplus	basic	bloom	100	0.0011053460000027826	2714.082287349344
slcwa	softplus	basic	bloom	100	0.001110213999993448	2702.181741554065
slcwa	softplus	basic	bloom	100	0.001099893000002794	2727.538042329917
slcwa	softplus	basic	bloom	100	0.0011901029999989987	2520.7902173194457
slcwa	softplus	basic	bloom	100	0.0010754989999952613	2789.402872539368
slcwa	softplus	basic	bloom	100	0.0010764710000046307	2786.8841798683798
slcwa	softplus	basic	bloom	100	0.0010709130000066125	2801.3480086444706
slcwa	softplus	basic	bloom	100	0.001059987999994405	2830.220719494782
slcwa	softplus	basic	bloom	100	0.0010751159999955462	2790.396571172253
slcwa	softplus	basic	bloom	100	0.001076733999994417	2786.2034634510987
slcwa	softplus	basic	bloom	100	0.001071218999996404	2800.5477871565677
slcwa	softplus	basic	bloom	100	0.0010550220000027366	2843.5425991043016
slcwa	softplus	basic	bloom	100	0.001054760000002375	2844.248928659833
slcwa	softplus	basic	bloom	100	0.0010624150000069221	2823.755312171283
slcwa	softplus	basic	bloom	100	0.001059889999993402	2830.4824085694513
slcwa	softplus	basic	bloom	100	0.0011474660000061476	2614.4565503325825
slcwa	softplus	basic	bloom	100	0.0011503580000038482	2607.8838065975674
slcwa	softplus	basic	bloom	100	0.0011247539999885703	2667.249905339733
slcwa	softplus	basic	bloom	100	0.0011180640000105768	2683.2095479074724
slcwa	softplus	basic	bloom	100	0.0010764559999927314	2786.923014057478
slcwa	softplus	basic	bloom	100	0.0010692959999971663	2805.5842348685023
slcwa	softplus	basic	bloom	100	0.0011118310000028941	2698.2518026500347
slcwa	softplus	basic	bloom	100	0.0010975430000002007	2733.3780999919377
slcwa	softplus	basic	bloom	100	0.0011168989999958967	2686.0083141009363
slcwa	softplus	basic	bloom	100	0.0011499329999935526	2608.847645920954
slcwa	softplus	basic	bloom	100	0.0011307030000011764	2653.216627175199
slcwa	softplus	basic	bloom	100	0.0010876970000026631	2758.1210576039603
slcwa	softplus	basic	bloom	100	0.0010585109999965425	2834.1698858205527
slcwa	softplus	basic	bloom	100	0.0010640200000011646	2819.495874134618
slcwa	softplus	basic	bloom	100	0.0010704710000055684	2802.5046918453604
slcwa	softplus	basic	bloom	100	0.0010603129999964267	2829.3532192947837
slcwa	softplus	basic	bloom	100	0.0010580120000014404	2835.5065916037966
slcwa	softplus	basic	bloom	100	0.0010951539999979332	2739.3407685180914
slcwa	softplus	basic	bloom	100	0.0010752750000051492	2789.9839575788833
slcwa	softplus	basic	bloom	100	0.0011464989999865338	2616.6616805031986
slcwa	softplus	basic	bloom	100	0.0011535929999979544	2600.5705651866124
slcwa	softplus	basic	bloom	100	0.001150784999992993	2606.9161485579552
slcwa	softplus	basic	bloom	100	0.0011349319999993668	2643.3301730867347
slcwa	softplus	basic	bloom	100	0.0011007920000025706	2725.3105037036917
slcwa	softplus	basic	bloom	100	0.001080702000010092	2775.9733950450586
slcwa	softplus	basic	bloom	100	0.001092370999998593	2746.3197027418923
slcwa	softplus	basic	bloom	100	0.0011113409999978785	2699.4414855617915
slcwa	softplus	basic	bloom	100	0.0011065099999996164	2711.227191802189
slcwa	softplus	basic	bloom	100	0.0010856779999954824	2763.2502454802284
slcwa	softplus	basic	bloom	100	0.0010780199999942397	2782.8797239532014
slcwa	softplus	basic	bloom	100	0.0010845470000049318	2766.131850428205
slcwa	softplus	basic	bloom	100	0.0010933700000066437	2743.8104209753064
slcwa	softplus	basic	bloom	100	0.001077569000003109	2784.0444556138345
slcwa	softplus	basic	bloom	100	0.001100685000011481	2725.5754370857308
slcwa	softplus	basic	bloom	100	0.0011015550000053054	2723.4227977591236
slcwa	softplus	basic	bloom	100	0.001104970000000094	2715.0058372623193
slcwa	softplus	basic	bloom	100	0.0011344609999923705	2644.427618067237
slcwa	softplus	basic	bloom	100	0.0010779450000057977	2783.0733478831153
slcwa	softplus	basic	bloom	100	0.001071608000003721	2799.5311718367007
slcwa	softplus	basic	bloom	100	0.001088057000004028	2757.20849182432
slcwa	softplus	basic	bloom	100	0.0011242449999997461	2668.457498143801
slcwa	softplus	basic	bloom	100	0.0011135150000001204	2694.171160693548
slcwa	softplus	basic	bloom	100	0.0011099649999977146	2702.787925750971
slcwa	softplus	basic	bloom	100	0.0011055059999875994	2713.689477970858
slcwa	softplus	bernoulli	none	1	0.002029476000004138	1478.2140808730348
slcwa	softplus	bernoulli	none	1	0.0017283740000095804	1735.735436880774
slcwa	softplus	bernoulli	none	1	0.0016909560000044621	1774.1443301848678
slcwa	softplus	bernoulli	none	1	0.0017366430000009814	1727.4707582377637
slcwa	softplus	bernoulli	none	1	0.0016278800000009142	1842.8876821376978
slcwa	softplus	bernoulli	none	1	0.001595214000005285	1880.6254207837073
slcwa	softplus	bernoulli	none	1	0.0016518270000034363	1816.1708217590335
slcwa	softplus	bernoulli	none	1	0.0014726819999992813	2037.0996589905112
slcwa	softplus	bernoulli	none	1	0.0015054130000038413	1992.8086179622105
slcwa	softplus	bernoulli	none	1	0.0013939729999918882	2152.122028201018
slcwa	softplus	bernoulli	none	1	0.001397917999995002	2146.0486237466903
slcwa	softplus	bernoulli	none	1	0.0013759779999986677	2180.267417068372
slcwa	softplus	bernoulli	none	1	0.0013433299999974224	2233.256161930245
slcwa	softplus	bernoulli	none	1	0.0013108029999955306	2288.6734314845394
slcwa	softplus	bernoulli	none	1	0.0013308369999975866	2254.2204642683064
slcwa	softplus	bernoulli	none	1	0.001300278999991633	2307.197147703919
slcwa	softplus	bernoulli	none	1	0.0012715579999991178	2359.31038930358
slcwa	softplus	bernoulli	none	1	0.0012585710000081463	2383.655749243056
slcwa	softplus	bernoulli	none	1	0.0012591029999953207	2382.648599845405
slcwa	softplus	bernoulli	none	1	0.0012597660000039923	2381.3946399493975
slcwa	softplus	bernoulli	none	1	0.0012314840000016147	2436.085243491646
slcwa	softplus	bernoulli	none	1	0.00123059100000944	2437.8530315734365
slcwa	softplus	bernoulli	none	1	0.0012380950000050461	2423.0773890434684
slcwa	softplus	bernoulli	none	1	0.001214153999995915	2470.8562505333703
slcwa	softplus	bernoulli	none	1	0.0012738739999917925	2355.020983252134
slcwa	softplus	bernoulli	none	1	0.0011782650000071726	2546.116535738342
slcwa	softplus	bernoulli	none	1	0.0011892429999988963	2522.613124485731
slcwa	softplus	bernoulli	none	1	0.001146370999990154	2616.9538482967264
slcwa	softplus	bernoulli	none	1	0.0011088640000025407	2705.4715456477315
slcwa	softplus	bernoulli	none	1	0.0010449230000091347	2871.02494631066
slcwa	softplus	bernoulli	none	1	0.0010662800000034167	2813.519900955084
slcwa	softplus	bernoulli	none	1	0.0010628819999993766	2822.5146347400364
slcwa	softplus	bernoulli	none	1	0.0010759560000082047	2788.218105551829
slcwa	softplus	bernoulli	none	1	0.0010732770000032588	2795.1777593211177
slcwa	softplus	bernoulli	none	1	0.0010463659999970787	2867.065634785893
slcwa	softplus	bernoulli	none	1	0.001059014999995611	2832.8210648691784
slcwa	softplus	bernoulli	none	1	0.0010486769999999979	2860.7473988654333
slcwa	softplus	bernoulli	none	1	0.0010637879999961797	2820.1107739613285
slcwa	softplus	bernoulli	none	1	0.0010859909999965112	2762.453832499199
slcwa	softplus	bernoulli	none	1	0.0010797990000099844	2778.2948492934893
slcwa	softplus	bernoulli	none	1	0.0010537170000048945	2847.064249685698
slcwa	softplus	bernoulli	none	1	0.0010482959999933428	2861.787128844383
slcwa	softplus	bernoulli	none	1	0.00104496999999526	2870.895815203889
slcwa	softplus	bernoulli	none	1	0.0010541930000016464	2845.7787141399294
slcwa	softplus	bernoulli	none	1	0.0010792239999943831	2779.7750976772327
slcwa	softplus	bernoulli	none	1	0.0010775570000021162	2784.075459575789
slcwa	softplus	bernoulli	none	1	0.0010694800000123905	2805.1015446434185
slcwa	softplus	bernoulli	none	1	0.0011039740000029497	2717.455302382107
slcwa	softplus	bernoulli	none	1	0.0010928869999986546	2745.0230444718377
slcwa	softplus	bernoulli	none	1	0.001069786000002182	2804.299177586808
slcwa	softplus	bernoulli	none	1	0.0010688579999964531	2806.733916020608
slcwa	softplus	bernoulli	none	1	0.0010572179999996933	2837.636135594428
slcwa	softplus	bernoulli	none	1	0.0010746009999991202	2791.733862152051
slcwa	softplus	bernoulli	none	1	0.0010568659999989904	2838.581239251585
slcwa	softplus	bernoulli	none	1	0.0010672279999965895	2811.0207003654205
slcwa	softplus	bernoulli	none	1	0.0010990989999868361	2729.508442857223
slcwa	softplus	bernoulli	none	1	0.0010723200000057886	2797.672336600833
slcwa	softplus	bernoulli	none	1	0.0010618910000061987	2825.1487205207386
slcwa	softplus	bernoulli	none	1	0.0010471269999925426	2864.981993608574
slcwa	softplus	bernoulli	none	1	0.0010638769999928854	2819.874853972839
slcwa	softplus	bernoulli	none	1	0.0010387479999991456	2888.0922033086636
slcwa	softplus	bernoulli	none	1	0.0010757029999979295	2788.873880621114
slcwa	softplus	bernoulli	none	1	0.0010767950000030169	2786.0456261327317
slcwa	softplus	bernoulli	none	1	0.0010578150000100095	2836.034656316665
slcwa	softplus	bernoulli	none	1	0.0010354559999967705	2897.274244399913
slcwa	softplus	bernoulli	none	1	0.0010095070000062378	2971.747595590187
slcwa	softplus	bernoulli	none	1	0.0010816050000101995	2773.6558170235066
slcwa	softplus	bernoulli	none	1	0.0010320879999881072	2906.7288836170646
slcwa	softplus	bernoulli	none	1	0.001011920000010491	2964.6612380117967
slcwa	softplus	bernoulli	none	1	0.0010160089999970978	2952.72974944963
slcwa	softplus	bernoulli	none	1	0.0010340660000025537	2901.1687841903627
slcwa	softplus	bernoulli	none	1	0.0012307709999959116	2437.496496106884
slcwa	softplus	bernoulli	none	1	0.0011597069999993437	2586.8603017845867
slcwa	softplus	bernoulli	none	1	0.0010931380000016588	2744.3927482124377
slcwa	softplus	bernoulli	none	1	0.0011164860000008048	2687.0018970214023
slcwa	softplus	bernoulli	none	1	0.0011036080000081938	2718.356517873852
slcwa	softplus	bernoulli	none	1	0.0011353889999980993	2642.266218895041
slcwa	softplus	bernoulli	none	1	0.0012991130000017392	2309.2679389675754
slcwa	softplus	bernoulli	none	1	0.0012154180000010228	2468.2866306056644
slcwa	softplus	bernoulli	none	1	0.0010779209999896011	2783.1353132826443
slcwa	softplus	bernoulli	none	1	0.0013202850000055832	2272.2366761625813
slcwa	softplus	bernoulli	none	1	0.001175339999988978	2552.4529072677974
slcwa	softplus	bernoulli	none	1	0.001184836999996719	2531.993852325938
slcwa	softplus	bernoulli	none	1	0.0013558440000025485	2212.643932483649
slcwa	softplus	bernoulli	none	1	0.001124438000005057	2667.999480617436
slcwa	softplus	bernoulli	none	1	0.0011551119999921866	2597.1507524987123
slcwa	softplus	bernoulli	none	1	0.0012854649999951562	2333.785828483315
slcwa	softplus	bernoulli	none	1	0.0010748779999971703	2791.0144221092046
slcwa	softplus	bernoulli	none	1	0.0010862649999978657	2761.757029827799
slcwa	softplus	bernoulli	none	1	0.0010215129999977535	2936.8201873168505
slcwa	softplus	bernoulli	none	1	0.0011137649999994892	2693.5664166151532
slcwa	softplus	bernoulli	none	1	0.0010795459999997092	2778.9459643227874
slcwa	softplus	bernoulli	none	1	0.001161607000000231	2582.6290647348055
slcwa	softplus	bernoulli	none	1	0.001087097999999287	2759.6408051546114
slcwa	softplus	bernoulli	none	1	0.0011980280000045695	2504.115095797892
slcwa	softplus	bernoulli	none	1	0.0011190019999958167	2680.960355755589
slcwa	softplus	bernoulli	none	1	0.0011208690000046317	2676.4947553974666
slcwa	softplus	bernoulli	none	1	0.0011578659999997853	2590.9733941583536
slcwa	softplus	bernoulli	none	1	0.0010922999999962713	2746.498214785536
slcwa	softplus	bernoulli	none	1	0.0011169419999959018	2685.904908232484
slcwa	softplus	bernoulli	none	1	0.0013267209999980878	2261.2139251616004
slcwa	softplus	bernoulli	none	1	0.0011773020000021006	2548.1991876295524
slcwa	softplus	bernoulli	none	1	0.0011616099999969265	2582.622394786493
slcwa	softplus	bernoulli	none	1	0.00117373000000498	2555.954095053608
slcwa	softplus	bernoulli	none	1	0.001256725999994046	2387.1551953363046
slcwa	softplus	bernoulli	none	1	0.0011197869999932664	2679.080932371996
slcwa	softplus	bernoulli	none	1	0.0011311350000084985	2652.203317886424
slcwa	softplus	bernoulli	none	1	0.0012053439999988314	2488.916027294207
slcwa	softplus	bernoulli	none	1	0.001177655000006439	2547.435369427886
slcwa	softplus	bernoulli	none	1	0.0012771190000080423	2349.0371688003297
slcwa	softplus	bernoulli	none	1	0.001127439000001118	2660.8978401465843
slcwa	softplus	bernoulli	none	1	0.0014937929999945254	2008.3103883945062
slcwa	softplus	bernoulli	none	1	0.0013338699999962955	2249.094739373651
slcwa	softplus	bernoulli	none	1	0.0013195530000018607	2273.497161535588
slcwa	softplus	bernoulli	none	1	0.0012270059999934801	2444.97581920214
slcwa	softplus	bernoulli	none	1	0.0012199859999952878	2459.0446119968487
slcwa	softplus	bernoulli	none	1	0.0011722110000107477	2559.266207169608
slcwa	softplus	bernoulli	none	1	0.0010960330000102658	2737.1438633434404
slcwa	softplus	bernoulli	none	1	0.0011207520000056093	2676.774165903773
slcwa	softplus	bernoulli	none	1	0.0010864660000038384	2761.2460951280586
slcwa	softplus	bernoulli	none	1	0.001163030000000731	2579.469145248286
slcwa	softplus	bernoulli	none	1	0.0011186460000089937	2681.8135495732167
slcwa	softplus	bernoulli	none	1	0.0012347060000053034	2429.7282105919257
slcwa	softplus	bernoulli	none	1	0.0012671200000085037	2367.5737104456302
slcwa	softplus	bernoulli	none	1	0.0011317050000059226	2650.86749637432
slcwa	softplus	bernoulli	none	1	0.0011043050000125731	2716.6407830860526
slcwa	softplus	bernoulli	none	1	0.0012007370000048923	2498.465525746085
slcwa	softplus	bernoulli	none	1	0.0011278570000001764	2659.9116731992895
slcwa	softplus	bernoulli	none	1	0.0012251049999889574	2448.7696973133247
slcwa	softplus	bernoulli	none	1	0.0011034620000032191	2718.7161859595058
slcwa	softplus	bernoulli	none	1	0.0011040209999890749	2717.339615849415
slcwa	softplus	bernoulli	none	1	0.0010579289999981256	2835.7290517655865
slcwa	softplus	bernoulli	none	1	0.0011093459999926836	2704.2960447144405
