trainer	loss	sampler	filterer	num_negs_per_pos	workers	epochs	time	frequency
slcwa	marginranking	bernoulli	none	1	2	3	0.0009810170158743858	3058.050932303232
slcwa	marginranking	bernoulli	none	1	2	3	0.0009857979603111744	3043.2199302309655
slcwa	marginranking	bernoulli	none	1	2	3	0.0009821569547057152	3054.501610589209
slcwa	marginranking	bernoulli	none	1	2	3	0.0009687677957117558	3096.7173075730634
slcwa	marginranking	bernoulli	none	1	2	3	0.0010946360416710377	2740.6369658907743
slcwa	marginranking	bernoulli	none	1	2	3	0.0013237344101071358	2266.3156423932473
slcwa	marginranking	bernoulli	none	1	2	3	0.0010685869492590427	2807.445853685746
slcwa	marginranking	bernoulli	none	1	2	3	0.0010311868973076344	2909.2689286809364
slcwa	marginranking	bernoulli	none	1	2	3	0.0011118962429463863	2698.0934768251163
slcwa	marginranking	bernoulli	none	1	2	3	0.0015363506972789764	1952.6791671415167
slcwa	marginranking	bernoulli	none	1	2	3	0.001534351147711277	1955.2238771906716
slcwa	marginranking	bernoulli	none	1	2	3	0.0015244008973240852	1967.9862464435462
slcwa	marginranking	bernoulli	none	1	2	3	0.0015297210775315762	1961.1418343276862
slcwa	marginranking	bernoulli	none	1	2	3	0.0017087492160499096	1755.6701544156701
slcwa	marginranking	bernoulli	none	1	2	3	0.005444661248475313	550.9984667714818
slcwa	marginranking	bernoulli	none	1	2	3	0.0010036476887762547	2989.0967054962216
slcwa	marginranking	bernoulli	none	1	2	3	0.0010365271009504795	2894.2803301998047
slcwa	marginranking	bernoulli	none	1	2	3	0.0010289582423865795	2915.5702111309784
slcwa	marginranking	bernoulli	none	1	2	3	0.0010134479962289333	2960.191357783605
slcwa	marginranking	bernoulli	none	1	2	3	0.001022357027977705	2934.3956346974146
slcwa	marginranking	bernoulli	none	1	2	3	0.0010708561167120934	2801.496814727136
slcwa	marginranking	bernoulli	none	1	2	3	0.0010303971357643604	2911.498776415528
slcwa	marginranking	bernoulli	none	1	2	3	0.0009621679782867432	3117.958680501781
slcwa	marginranking	bernoulli	none	1	2	3	0.0009697070345282555	3093.7178891967556
slcwa	marginranking	bernoulli	none	1	2	3	0.0010098670609295368	2970.6880401056314
slcwa	marginranking	bernoulli	none	1	2	3	0.0010092472657561302	2972.5123879849143
slcwa	marginranking	bernoulli	none	1	2	3	0.00100330775603652	2990.1094474254232
slcwa	marginranking	bernoulli	none	1	2	3	0.0009949072264134884	3015.3565280801217
slcwa	marginranking	bernoulli	none	1	8	3	0.0014374121092259884	2087.084129001409
slcwa	marginranking	bernoulli	none	1	8	3	0.0008920780383050442	3362.93448687519
slcwa	marginranking	bernoulli	none	1	8	3	0.0008510402403771877	3525.0977070959375
slcwa	marginranking	bernoulli	none	1	8	3	0.000861059408634901	3484.0801574378174
slcwa	marginranking	bernoulli	none	1	8	3	0.001045886892825365	2868.3790002337464
slcwa	marginranking	bernoulli	none	1	8	3	0.0012213140726089478	2456.3706152926393
slcwa	marginranking	bernoulli	none	1	8	3	0.0012600040063261986	2380.944810443197
slcwa	marginranking	bernoulli	none	1	8	3	0.0012505142949521542	2399.0129597956998
slcwa	marginranking	bernoulli	none	1	8	3	0.0013327929191291332	2250.912318742093
slcwa	marginranking	bernoulli	none	1	8	3	0.0011855852790176868	2530.395791086105
slcwa	marginranking	bernoulli	none	1	8	3	0.0013098027557134628	2290.4212003782736
slcwa	marginranking	bernoulli	none	1	8	3	0.0011328058317303658	2648.2914511637773
slcwa	marginranking	bernoulli	none	1	8	3	0.0012064939364790916	2486.5437855037158
slcwa	marginranking	bernoulli	none	1	8	3	0.001228654757142067	2441.6948557446685
slcwa	marginranking	bernoulli	none	1	8	3	0.001205765176564455	2488.0466431679474
slcwa	marginranking	bernoulli	none	1	8	3	0.0012053539976477623	2488.8953833101923
slcwa	marginranking	bernoulli	none	1	8	3	0.001209694892168045	2479.9641789206253
slcwa	marginranking	bernoulli	none	1	8	3	0.0011962051503360271	2507.9310176496624
slcwa	marginranking	bernoulli	none	1	8	3	0.0012184642255306244	2462.1157824256525
slcwa	marginranking	bernoulli	none	1	8	3	0.0008546388708055019	3510.254567724591
slcwa	marginranking	bernoulli	none	1	8	3	0.0008029700256884098	3736.129499264947
slcwa	marginranking	bernoulli	none	1	8	3	0.0008198297582566738	3659.296298757619
slcwa	marginranking	bernoulli	none	1	8	3	0.0008339602500200272	3597.2937558210438
slcwa	marginranking	bernoulli	none	1	8	3	0.000833198893815279	3600.5808724286458
slcwa	marginranking	bernoulli	none	1	8	3	0.0009405291639268398	3189.693754390968
slcwa	marginranking	bernoulli	none	1	8	3	0.0008388799615204334	3576.1969979144937
slcwa	marginranking	bernoulli	none	1	8	3	0.0008113090880215168	3697.727591485376
slcwa	marginranking	bernoulli	none	1	8	3	0.000793789979070425	3779.337203920333
slcwa	marginranking	bernoulli	none	1	8	3	0.0009940876625478268	3017.842503256765
slcwa	marginranking	bernoulli	none	1	8	3	0.0011806953698396683	2540.8755523513087
slcwa	marginranking	bernoulli	none	1	8	3	0.0013142731040716171	2282.6305968721435
slcwa	marginranking	bernoulli	none	1	8	3	0.0011894246563315392	2522.2278553167835
slcwa	marginranking	bernoulli	none	1	8	3	0.0012632440775632858	2374.8379693865663
slcwa	marginranking	bernoulli	none	1	8	3	0.0011966549791395664	2506.988273392801
slcwa	marginranking	bernoulli	none	1	8	3	0.0011796350590884686	2543.1594092482887
slcwa	marginranking	bernoulli	none	1	8	3	0.0013299430720508099	2255.7356499281696
slcwa	marginranking	bernoulli	none	1	8	3	0.0012012138031423092	2497.4737987127396
slcwa	marginranking	bernoulli	none	1	8	3	0.001339794136583805	2239.149969449316
slcwa	marginranking	bernoulli	none	1	8	3	0.0012153848074376583	2468.3540403345723
slcwa	marginranking	bernoulli	none	1	8	3	0.0012150537222623825	2469.0266323485002
slcwa	marginranking	bernoulli	none	1	8	3	0.001173614989966154	2556.204569342214
slcwa	marginranking	bernoulli	none	1	8	3	0.0011932849884033203	2514.0683316683317
slcwa	marginranking	bernoulli	none	1	8	3	0.0011823349632322788	2537.352013847726
slcwa	marginranking	bernoulli	none	1	8	3	0.001197305042296648	2505.6271326189826
slcwa	marginranking	bernoulli	none	1	8	3	0.0011894446797668934	2522.1853954468384
slcwa	marginranking	bernoulli	none	1	8	3	0.0012027053162455559	2494.376602046624
slcwa	marginranking	bernoulli	none	1	8	3	0.0012115840800106525	2476.097242853854
slcwa	marginranking	bernoulli	none	1	8	3	0.0011885450221598148	2524.0945391773407
slcwa	marginranking	bernoulli	none	1	8	3	0.0011405660770833492	2630.2728621138613
slcwa	marginranking	bernoulli	none	1	8	3	0.0008414392359554768	3565.319837496548
slcwa	marginranking	bernoulli	none	1	8	3	0.0008279397152364254	3623.452220966745
slcwa	marginranking	bernoulli	none	1	8	3	0.0008220388554036617	3649.462528783815
slcwa	marginranking	bernoulli	none	1	8	3	0.0008245799690485001	3638.215955526742
slcwa	marginranking	bernoulli	none	1	8	3	0.000840269960463047	3570.2811491044995
slcwa	marginranking	bernoulli	none	1	8	3	0.0008638487197458744	3472.8302901028032
slcwa	marginranking	bernoulli	none	1	8	3	0.0008373493328690529	3582.7340898701696
slcwa	marginranking	bernoulli	none	1	8	3	0.0008321600034832954	3605.0759318429814
slcwa	marginranking	bernoulli	none	1	8	3	0.0008209599182009697	3654.2587932601173
slcwa	marginranking	bernoulli	none	1	8	3	0.000824319664388895	3639.364835757053
slcwa	marginranking	bernoulli	none	1	8	3	0.0010010870173573494	2996.7424888990604
slcwa	marginranking	bernoulli	none	1	8	3	0.0011964049190282822	2507.5122580042503
slcwa	marginranking	bernoulli	none	1	8	3	0.0011894647032022476	2522.1429370064316
slcwa	marginranking	bernoulli	none	1	8	3	0.0012021148577332497	2495.6017976991866
slcwa	marginranking	bernoulli	none	1	8	3	0.001361262984573841	2203.835727553544
slcwa	marginranking	bernoulli	none	1	8	3	0.0012028352357447147	2494.1071818058285
slcwa	marginranking	bernoulli	none	1	8	3	0.0011776150204241276	2547.5218538903537
slcwa	marginranking	bernoulli	none	1	8	3	0.0008279797621071339	3623.2769655689053
slcwa	marginranking	bernoulli	none	1	8	3	0.0008306996896862984	3611.4134111846197
slcwa	marginranking	bernoulli	none	1	8	3	0.0008211396634578705	3653.458885869442
slcwa	marginranking	bernoulli	none	1	8	3	0.0008418401703238487	3563.6218200967123
slcwa	marginranking	bernoulli	none	1	8	3	0.0008422490209341049	3561.8919410233557
slcwa	marginranking	bernoulli	none	1	8	3	0.0008204602636396885	3656.484211302978
slcwa	marginranking	bernoulli	none	1	8	3	0.0008270903490483761	3627.17326281428
slcwa	marginranking	bernoulli	none	1	8	3	0.000827789306640625	3624.1105990783412
slcwa	marginranking	bernoulli	none	1	8	3	0.0008137701079249382	3686.544849441335
slcwa	marginranking	bernoulli	none	1	8	3	0.0010413969866931438	2880.7458042741337
slcwa	marginranking	bernoulli	none	1	8	3	0.001215444877743721	2468.2320481443962
slcwa	marginranking	bernoulli	none	1	8	3	0.0012303437106311321	2438.3430207978904
slcwa	marginranking	bernoulli	none	1	8	3	0.0012378040701150894	2423.6469021474973
slcwa	marginranking	bernoulli	none	1	8	3	0.001253174152225256	2393.9210641018353
slcwa	marginranking	bernoulli	none	1	8	3	0.001204734668135643	2490.1748736446466
slcwa	marginranking	bernoulli	none	1	8	3	0.0012155449949204922	2468.0287546214836
slcwa	marginranking	bernoulli	none	1	8	3	0.0012243553064763546	2450.2691205168862
slcwa	marginranking	bernoulli	none	1	8	3	0.001184144988656044	2533.473543138393
slcwa	marginranking	bernoulli	none	1	8	3	0.0011894451454281807	2522.1844080250116
slcwa	marginranking	bernoulli	none	1	8	3	0.0012041451409459114	2491.394017205735
slcwa	marginranking	bernoulli	none	1	8	3	0.0011951848864555359	2510.0719010067637
slcwa	marginranking	bernoulli	none	1	8	3	0.0012038052082061768	2492.097541653257
slcwa	marginranking	bernoulli	none	1	8	3	0.001203675288707018	2492.366527871969
slcwa	marginranking	bernoulli	none	1	8	3	0.0011960449628531933	2508.266907327154
slcwa	marginranking	bernoulli	none	1	8	3	0.001193345058709383	2513.9417791234127
slcwa	marginranking	bernoulli	none	1	8	3	0.0011980547569692135	2504.059169707125
slcwa	marginranking	bernoulli	none	1	8	3	0.0011718450114130974	2560.0655127441964
slcwa	marginranking	bernoulli	none	1	8	3	0.0012044748291373253	2490.7120741980752
slcwa	marginranking	bernoulli	none	1	8	3	0.001212175004184246	2474.8901682054575
slcwa	marginranking	bernoulli	none	1	8	3	0.0012009651400148869	2497.9909075152777
slcwa	marginranking	bernoulli	none	1	8	3	0.0011438853107392788	2622.6405495679787
slcwa	marginranking	bernoulli	none	1	8	3	0.0011528660543262959	2602.2103684483277
slcwa	marginranking	bernoulli	none	1	8	3	0.0012455438263714314	2408.5864635849234
slcwa	marginranking	bernoulli	none	1	8	3	0.0011887350119650364	2523.69112527514
slcwa	marginranking	bernoulli	none	1	8	3	0.0012107850052416325	2477.731378413709
slcwa	marginranking	bernoulli	none	1	8	3	0.0012023351155221462	2495.1446242149964
slcwa	marginranking	bernoulli	none	1	8	3	0.0011953948996961117	2509.6309184208894
slcwa	marginranking	bernoulli	none	1	8	3	0.0011583445593714714	2589.9029573962243
slcwa	marginranking	bernoulli	none	1	8	3	0.0012029651552438736	2493.8378197594748
slcwa	marginranking	bernoulli	none	1	8	3	0.0011925450526177883	2515.628230073671
slcwa	marginranking	bernoulli	none	1	8	3	0.0011734450235962868	2556.574820016556
slcwa	marginranking	bernoulli	none	1	8	3	0.0012113549746572971	2476.5655507781494
slcwa	marginranking	bernoulli	none	1	8	3	0.0011875052005052567	2526.304725843363
slcwa	marginranking	bernoulli	none	1	8	3	0.0011921050027012825	2516.556841219581
slcwa	marginranking	bernoulli	none	1	8	3	0.0011434261687099934	2623.69366916325
slcwa	marginranking	bernoulli	none	1	8	3	0.0008261790499091148	3631.174138741499
slcwa	marginranking	bernoulli	none	1	8	3	0.0008313190191984177	3608.722921908714
slcwa	marginranking	bernoulli	none	1	8	3	0.0008233897387981415	3643.475086754107
slcwa	marginranking	bernoulli	none	1	8	3	0.0008188500069081783	3663.674634781318
slcwa	marginranking	bernoulli	none	1	8	3	0.0008370899595320225	3583.8442043638397
slcwa	marginranking	bernoulli	none	1	8	3	0.0008301199413836002	3613.935589837485
slcwa	marginranking	bernoulli	none	1	8	3	0.000824970193207264	3636.4950209131807
slcwa	marginranking	bernoulli	none	1	8	3	0.0007959497161209583	3769.0823166825503
slcwa	marginranking	bernoulli	none	1	8	3	0.0007888898253440857	3802.8123872576334
slcwa	marginranking	bernoulli	none	1	8	3	0.0010876059532165527	2758.3519482654683
slcwa	marginranking	bernoulli	none	1	8	3	0.0011921050027012825	2516.556841219581
slcwa	marginranking	bernoulli	none	1	8	3	0.0011905049905180931	2519.939037546106
slcwa	marginranking	bernoulli	none	1	8	3	0.0013203928247094154	2272.051122862034
slcwa	marginranking	bernoulli	none	1	8	3	0.00120226526632905	2495.289587097599
slcwa	marginranking	bernoulli	none	1	8	3	0.001184325199574232	2533.088041256327
slcwa	marginranking	bernoulli	none	1	8	3	0.0011749262921512127	2553.3516613260886
slcwa	marginranking	bernoulli	none	1	8	3	0.0012382837012410164	2422.7081378793723
slcwa	marginranking	bernoulli	none	1	8	3	0.0011785952374339104	2545.4031245974934
slcwa	marginranking	bernoulli	none	1	8	3	0.0011947248131036758	2511.0384978165393
slcwa	marginranking	bernoulli	none	1	8	3	0.0011951448395848274	2510.1560084066027
slcwa	marginranking	bernoulli	none	1	8	3	0.0011976459063589573	2504.914001769103
slcwa	marginranking	bernoulli	none	1	8	3	0.0011843261308968067	2533.0860493032533
slcwa	marginranking	bernoulli	none	1	8	3	0.0011781258508563042	2546.417259089504
slcwa	marginranking	bernoulli	none	1	8	3	0.001202284824103117	2495.2489957926123
slcwa	marginranking	bernoulli	none	1	8	3	0.0011750152334570885	2553.1583885712744
slcwa	marginranking	bernoulli	none	1	8	3	0.001271724235266447	2359.0019886437494
slcwa	marginranking	bernoulli	none	1	8	3	0.0011912747286260128	2518.3107875209666
slcwa	marginranking	bernoulli	none	1	8	3	0.0013305931352078915	2254.633607087775
slcwa	marginranking	bernoulli	none	1	8	3	0.0011785649694502354	2545.4684958092794
slcwa	marginranking	bernoulli	none	1	8	3	0.0012060338631272316	2487.4923430599497
slcwa	marginranking	bernoulli	none	1	8	3	0.0011729863472282887	2557.5745251331
slcwa	marginranking	bernoulli	none	1	8	3	0.0011876951903104782	2525.9006052013756
slcwa	marginranking	bernoulli	none	1	8	3	0.0012624743394553661	2376.285922210669
slcwa	marginranking	bernoulli	none	1	8	3	0.0012040049768984318	2491.6840524431454
slcwa	marginranking	bernoulli	none	1	8	3	0.0011933348141610622	2513.963360826826
slcwa	marginranking	bernoulli	none	1	8	3	0.0012049651704728603	2489.6985186905613
slcwa	marginranking	bernoulli	none	1	8	3	0.0009254878386855125	3241.5336805083853
slcwa	marginranking	bernoulli	none	1	8	3	0.0008217399008572102	3650.7902279912482
slcwa	marginranking	bernoulli	none	1	8	3	0.0008361097425222397	3588.0457402040174
slcwa	marginranking	bernoulli	none	1	8	3	0.000813750084489584	3686.635561926507
slcwa	marginranking	bernoulli	none	1	8	3	0.0008327597752213478	3602.479477593162
slcwa	marginranking	bernoulli	none	1	8	3	0.0009938869625329971	3018.451909615828
slcwa	marginranking	bernoulli	none	1	8	3	0.0008043302223086357	3729.811359554816
slcwa	marginranking	bernoulli	none	1	8	3	0.0007827701047062874	3832.542890898556
slcwa	marginranking	bernoulli	none	1	8	3	0.0009101377800107002	3296.2042296109607
slcwa	marginranking	bernoulli	none	1	8	3	0.0008278600871562958	3623.800744283998
slcwa	marginranking	bernoulli	none	1	8	3	0.0008322191424667835	3604.819748687455
slcwa	marginranking	bernoulli	none	1	8	3	0.0013120137155056	2286.561462388306
slcwa	marginranking	bernoulli	none	1	8	3	0.0011943960562348366	2511.7296598057037
slcwa	marginranking	bernoulli	none	1	8	3	0.001201154664158821	2497.5967621130003
slcwa	marginranking	bernoulli	none	1	8	3	0.001176085788756609	2550.8343257609504
slcwa	marginranking	bernoulli	none	1	8	3	0.0011898051016032696	2521.421362168881
slcwa	marginranking	bernoulli	none	1	8	3	0.0011875745840370655	2526.157127581611
slcwa	marginranking	bernoulli	none	1	8	3	0.0011299457401037216	2654.9947431321966
slcwa	marginranking	bernoulli	none	1	8	3	0.0011985148303210735	2503.097937633631
slcwa	marginranking	bernoulli	none	1	8	3	0.0013071438297629356	2295.080259487651
slcwa	marginranking	bernoulli	none	1	8	3	0.0011967448517680168	2506.8000046692787
slcwa	marginranking	bernoulli	none	1	8	3	0.0011987639591097832	2502.5777403483476
slcwa	marginranking	bernoulli	none	1	8	3	0.0012001548893749714	2499.6773554473207
slcwa	marginranking	bernoulli	none	1	8	3	0.0011943550780415535	2511.8158369781095
slcwa	marginranking	bernoulli	none	1	8	3	0.0011988747864961624	2502.3463949624092
slcwa	marginranking	bernoulli	none	1	8	3	0.0011569960042834282	2592.921659965468
slcwa	marginranking	bernoulli	none	1	8	3	0.001199915073812008	2500.1769420808305
slcwa	marginranking	bernoulli	none	1	8	3	0.001180185005068779	2541.9743405612626
slcwa	marginranking	bernoulli	none	1	8	3	0.0011823461391031742	2537.328030077166
slcwa	marginranking	bernoulli	none	1	8	3	0.0011997539550065994	2500.512698858741
slcwa	marginranking	bernoulli	none	1	8	3	0.0011928649619221687	2514.953574598951
slcwa	marginranking	bernoulli	none	1	8	3	0.0011990847997367382	2501.9081224769566
slcwa	marginranking	bernoulli	none	1	8	3	0.0012446739710867405	2410.2697330294955
slcwa	marginranking	bernoulli	none	1	8	3	0.0012300643138587475	2438.896865960539
slcwa	marginranking	bernoulli	none	1	8	3	0.0012098746374249458	2479.595742568084
slcwa	marginranking	bernoulli	none	10	0	3	0.0013347528874874115	2247.607050056518
slcwa	marginranking	bernoulli	none	10	0	3	0.0011845850385725498	2532.5324078168874
slcwa	marginranking	bernoulli	none	10	0	3	0.000889618881046772	3372.230585382859
slcwa	marginranking	bernoulli	none	10	0	3	0.0008818390779197216	3401.9812402474477
slcwa	marginranking	bernoulli	none	10	0	3	0.0008743591606616974	3431.0843129151417
slcwa	marginranking	bernoulli	none	10	0	3	0.0008763489313423634	3423.293955987024
slcwa	marginranking	bernoulli	none	10	0	3	0.0007852301932871342	3820.5357176108914
slcwa	marginranking	bernoulli	none	10	0	3	0.0008859089575707912	3386.352485052366
slcwa	marginranking	bernoulli	none	10	0	3	0.0008847988210618496	3390.601262781625
slcwa	marginranking	bernoulli	none	10	0	3	0.0009418381378054619	3185.2606935095832
slcwa	marginranking	bernoulli	none	10	0	3	0.000847098883241415	3541.499179553314
slcwa	marginranking	bernoulli	none	10	0	3	0.0008139000274240971	3685.9563815161255
slcwa	marginranking	bernoulli	none	10	0	3	0.0008657691068947315	3465.127106186718
slcwa	marginranking	bernoulli	none	10	0	3	0.0008124900050461292	3692.353113721903
slcwa	marginranking	bernoulli	none	10	0	3	0.0008618291467428207	3480.9683698191666
slcwa	marginranking	bernoulli	none	10	0	3	0.0008596489205956459	3489.796739256436
slcwa	marginranking	bernoulli	none	10	0	3	0.000859089195728302	3492.0704566150644
slcwa	marginranking	bernoulli	none	10	0	3	0.0008786390535533428	3414.3713369757106
slcwa	marginranking	bernoulli	none	10	0	3	0.0011599352583289146	2586.351245432451
slcwa	marginranking	bernoulli	none	10	0	3	0.0011969851329922676	2506.2967929271513
slcwa	marginranking	bernoulli	none	10	0	3	0.0012114937417209148	2476.2818797054038
slcwa	marginranking	bernoulli	none	10	0	3	0.0012371847406029701	2424.860169660581
slcwa	marginranking	bernoulli	none	10	0	3	0.0012246849946677685	2449.6095020857488
slcwa	marginranking	bernoulli	none	10	0	3	0.0012742439284920692	2354.3372920365236
slcwa	marginranking	bernoulli	none	10	0	3	0.0012379540130496025	2423.3533462278906
slcwa	marginranking	bernoulli	none	10	0	3	0.0012330953031778336	2432.9019762451794
slcwa	marginranking	bernoulli	none	10	0	3	0.0012127049267292023	2473.8087014219755
slcwa	marginranking	bernoulli	none	10	0	3	0.0012255050241947174	2447.970380187799
slcwa	marginranking	bernoulli	none	10	0	3	0.0012294440530240536	2440.1273019467003
slcwa	marginranking	bernoulli	none	10	0	3	0.0012249751016497612	2449.029368808955
slcwa	marginranking	bernoulli	none	10	0	3	0.0012751342728734016	2352.693409486804
slcwa	marginranking	bernoulli	none	10	0	3	0.00123210484161973	2434.857731795119
slcwa	marginranking	bernoulli	none	10	0	3	0.0012098150327801704	2479.7179062207233
slcwa	marginranking	bernoulli	none	10	0	3	0.001238503959029913	2422.2772790729064
slcwa	marginranking	bernoulli	none	10	0	3	0.0013225842267274857	2268.286540376336
slcwa	marginranking	bernoulli	none	10	0	3	0.0012044445611536503	2490.7746663960334
slcwa	marginranking	bernoulli	none	10	0	3	0.0012101749889552593	2478.9803353892576
slcwa	marginranking	bernoulli	none	10	0	3	0.0012569152750074863	2386.795720962283
slcwa	marginranking	bernoulli	none	10	0	3	0.0013142130337655544	2282.734931797349
slcwa	marginranking	bernoulli	none	10	0	3	0.0012454241514205933	2408.8179088048432
slcwa	marginranking	bernoulli	none	10	0	3	0.0012293248437345028	2440.363924385075
slcwa	marginranking	bernoulli	none	10	0	3	0.0012032450176775455	2493.2577786945485
slcwa	marginranking	bernoulli	none	10	0	3	0.0012326748110353947	2433.731891933548
slcwa	marginranking	bernoulli	none	10	0	3	0.0012328042648732662	2433.4763315475743
slcwa	marginranking	bernoulli	none	10	0	3	0.0012098047882318497	2479.7389043107946
slcwa	marginranking	bernoulli	none	10	0	3	0.0009224782697856426	3252.1091263180797
slcwa	marginranking	bernoulli	none	10	0	3	0.0008556786924600601	3505.98890265113
slcwa	marginranking	bernoulli	none	10	0	3	0.0008570989593863487	3500.1792583529555
slcwa	marginranking	bernoulli	none	10	0	3	0.0008428292348980904	3559.4398910032364
slcwa	marginranking	bernoulli	none	10	0	3	0.0008486290462315083	3535.1135025628055
slcwa	marginranking	bernoulli	none	10	0	3	0.0008525396697223186	3518.897837301967
slcwa	marginranking	bernoulli	none	10	0	3	0.0008360599167644978	3588.2595730815824
slcwa	marginranking	bernoulli	none	10	0	3	0.0008418289944529533	3563.6691296781637
slcwa	marginranking	bernoulli	none	10	0	3	0.0008572898805141449	3499.3997575251924
slcwa	marginranking	bernoulli	none	10	0	3	0.0008476488292217255	3539.2014907334565
slcwa	marginranking	bernoulli	none	10	0	3	0.0008689090609550476	3452.60526654262
slcwa	marginranking	bernoulli	none	10	0	3	0.0012115552090108395	2476.1562475137357
slcwa	marginranking	bernoulli	none	10	0	3	0.0012215948663651943	2455.8059980444887
slcwa	marginranking	bernoulli	none	10	0	3	0.0012042447924613953	2491.187853815172
slcwa	marginranking	bernoulli	none	10	0	3	0.0012123649939894676	2474.5023279895713
slcwa	marginranking	bernoulli	none	10	0	3	0.0012210649438202381	2456.871778346338
slcwa	marginranking	bernoulli	none	10	0	3	0.0012016938999295235	2496.4760162100706
slcwa	marginranking	bernoulli	none	10	0	3	0.0012297751381993294	2439.4703607300785
slcwa	marginranking	bernoulli	none	10	0	3	0.001223165076225996	2452.653413925391
slcwa	marginranking	bernoulli	none	10	0	3	0.0012505142949521542	2399.0129597956998
slcwa	marginranking	bernoulli	none	10	0	3	0.001245293766260147	2409.0701176555053
slcwa	marginranking	bernoulli	none	10	0	3	0.001230134628713131	2438.7574579039056
slcwa	marginranking	bernoulli	none	10	0	3	0.0012143147177994251	2470.529226094356
slcwa	marginranking	bernoulli	none	10	0	3	0.0012444551102817059	2410.6936242327724
slcwa	marginranking	bernoulli	none	10	0	3	0.0012185839004814625	2461.8739824272257
slcwa	marginranking	bernoulli	none	10	0	3	0.0012073852121829987	2484.7082519553846
slcwa	marginranking	bernoulli	none	10	0	3	0.0012011639773845673	2497.577396994743
slcwa	marginranking	bernoulli	none	10	0	3	0.0011775153689086437	2547.7374471812536
slcwa	marginranking	bernoulli	none	10	0	3	0.001215935219079256	2467.2367021918267
slcwa	marginranking	bernoulli	none	10	0	3	0.0012438339181244373	2411.897566295398
slcwa	marginranking	bernoulli	none	10	0	3	0.0012407242320477962	2417.9426197298862
slcwa	marginranking	bernoulli	none	10	0	3	0.001229934860020876	2439.1535661889284
slcwa	marginranking	bernoulli	none	10	0	3	0.0012079039588570595	2483.6411686560364
slcwa	marginranking	bernoulli	none	10	0	3	0.001241804100573063	2415.839985240483
slcwa	marginranking	bernoulli	none	10	0	3	0.0012174351140856743	2464.1970362856496
slcwa	marginranking	bernoulli	none	10	0	3	0.0012009148485958576	2498.095517353026
slcwa	marginranking	bernoulli	none	10	0	3	0.001250364352017641	2399.3006479743863
slcwa	marginranking	bernoulli	none	10	0	3	0.0012305350974202156	2437.9637820078606
slcwa	marginranking	bernoulli	none	10	0	3	0.0011839750222861767	2533.837237720776
slcwa	marginranking	bernoulli	none	10	0	3	0.0012161550112068653	2466.7908057402287
slcwa	marginranking	bernoulli	none	10	0	3	0.001237143762409687	2424.940488853658
slcwa	marginranking	bernoulli	none	10	0	3	0.0012284237891435623	2442.153942729775
slcwa	marginranking	bernoulli	none	10	0	3	0.0012221550568938255	2454.680347700451
slcwa	marginranking	bernoulli	none	10	0	3	0.0012256442569196224	2447.692291676719
slcwa	marginranking	bernoulli	none	10	0	3	0.0012294738553464413	2440.068153506737
slcwa	marginranking	bernoulli	none	10	0	3	0.001211174763739109	2476.934039426708
slcwa	marginranking	bernoulli	none	10	0	3	0.0012330636382102966	2432.96445295742
slcwa	marginranking	bernoulli	none	10	0	3	0.001228485256433487	2442.0317494973756
slcwa	marginranking	bernoulli	none	10	0	3	0.0011925152502954006	2515.691098505334
slcwa	marginranking	bernoulli	none	10	0	3	0.0012415442615747452	2416.345588996458
slcwa	marginranking	bernoulli	none	10	0	3	0.001222935039550066	2453.1147632369252
slcwa	marginranking	bernoulli	none	10	0	3	0.0012229452840983868	2453.0942136235817
slcwa	marginranking	bernoulli	none	10	0	3	0.0012416639365255833	2416.1126950296893
slcwa	marginranking	bernoulli	none	10	0	3	0.0012286650016903877	2441.6744970131185
slcwa	marginranking	bernoulli	none	10	0	3	0.0012232749722898006	2452.433073476863
slcwa	marginranking	bernoulli	none	10	0	3	0.0012324340641498566	2434.2073034709774
slcwa	marginranking	bernoulli	none	10	0	3	0.0012272950261831284	2444.400030960739
slcwa	marginranking	bernoulli	none	10	0	3	0.001222984865307808	2453.0148206249
slcwa	marginranking	bernoulli	none	10	0	3	0.0012292740866541862	2440.464687712844
slcwa	marginranking	bernoulli	none	10	0	3	0.0011883052065968513	2524.6039345326126
slcwa	marginranking	bernoulli	none	10	0	3	0.001314953900873661	2281.4488006056995
slcwa	marginranking	bernoulli	none	10	0	3	0.001322602853178978	2268.2545956930826
slcwa	marginranking	bernoulli	none	10	0	3	0.0012472039088606834	2405.3805305505257
slcwa	marginranking	bernoulli	none	10	0	3	0.0012269150465726852	2445.157069660465
slcwa	marginranking	bernoulli	none	10	0	3	0.0012262952513992786	2446.3929029952733
slcwa	marginranking	bernoulli	none	10	0	3	0.0013297628611326218	2256.0413496920482
slcwa	marginranking	bernoulli	none	10	0	3	0.0012307842262089252	2437.4703023621223
slcwa	marginranking	bernoulli	none	10	0	3	0.0011889548040926456	2523.2245916104935
slcwa	marginranking	bernoulli	none	10	0	3	0.001212304923683405	2474.6249407986847
slcwa	marginranking	bernoulli	none	10	0	3	0.0012291143648326397	2440.7818229416675
slcwa	marginranking	bernoulli	none	10	0	3	0.001338193193078041	2241.828769954777
slcwa	marginranking	bernoulli	none	10	0	3	0.0011853249743580818	2530.9514815754756
slcwa	marginranking	bernoulli	none	10	0	3	0.0012875040993094444	2330.0896685370217
slcwa	marginranking	bernoulli	none	10	0	3	0.0012172437272965908	2464.584481090554
